"square_id","activity_date","activity_hour","total_activity"
"3",2013-11-08,"11",19.1761982120142
"3",2013-11-08,"12",20.2722746796679
"3",2013-11-08,"13",17.9984683308307
"3",2013-11-08,"14",23.4589220060495
"3",2013-11-08,"15",23.1358702622932
"3",2013-11-08,"16",26.4312234859799
"3",2013-11-08,"17",27.832767582936
"3",2013-11-08,"18",21.7305162738725
"3",2013-11-08,"19",19.4521560902654
"3",2013-11-08,"20",15.1318068000463
"3",2013-11-08,"21",8.99634856714698
"3",2013-11-08,"22",5.7878112726433
"4",2013-11-07,"23",3.24877673646967
"4",2013-11-08,"00",1.5629868692572
"4",2013-11-08,"01",0.578380899376646
"4",2013-11-08,"02",0.374790359216507
"4",2013-11-08,"03",0.151356333414848
"4",2013-11-08,"04",0.793821287406971
"4",2013-11-08,"05",2.00810622191403
"4",2013-11-08,"06",8.13599464914288
"4",2013-11-08,"07",16.6159797927347
"4",2013-11-08,"08",16.7924494215287
"4",2013-11-08,"09",15.604930884993
"4",2013-11-08,"10",15.8425406515023
"4",2013-11-08,"11",17.587504165431
"4",2013-11-08,"12",18.6182001828459
"4",2013-11-08,"13",16.4886851485283
"4",2013-11-08,"14",21.4165246262165
"4",2013-11-08,"15",21.6006151445648
"4",2013-11-08,"16",24.3903901723575
"4",2013-11-08,"17",25.602942935559
"4",2013-11-08,"18",20.1882849243167
"4",2013-11-08,"19",17.7317577381887
"4",2013-11-08,"20",13.8846998485207
"4",2013-11-08,"21",8.30510578150153
"4",2013-11-08,"22",5.4392355325344
"5",2013-11-07,"23",3.01750967420797
"5",2013-11-08,"00",1.42309958886365
"5",2013-11-08,"01",0.530430785008655
"5",2013-11-08,"02",0.344086238207106
"5",2013-11-08,"03",0.149811097120954
"5",2013-11-08,"04",0.770960438926267
"5",2013-11-08,"05",1.91435039978388
"5",2013-11-08,"06",7.60374132708775
"5",2013-11-08,"07",15.4920613172483
"5",2013-11-08,"08",15.6734134869572
"5",2013-11-08,"09",14.737857052031
"5",2013-11-08,"10",14.9594266093059
"5",2013-11-08,"11",16.6393375088334
"5",2013-11-08,"12",17.4684803169331
"5",2013-11-08,"13",15.5130304481727
"5",2013-11-08,"14",20.0973746173726
"5",2013-11-08,"15",20.2358519902448
"5",2013-11-08,"16",22.917517446045
"5",2013-11-08,"17",23.919454105525
"5",2013-11-08,"18",18.7767611677228
"5",2013-11-08,"19",16.5804940742944
"5",2013-11-08,"20",12.8835215831052
"5",2013-11-08,"21",7.66280696833365
"5",2013-11-08,"22",5.12228344951069
"6",2013-11-07,"23",3.33962912213453
"6",2013-11-08,"00",1.60912682246343
"6",2013-11-08,"01",0.552772418487573
"6",2013-11-08,"02",0.3603165401585
"6",2013-11-08,"03",0.111907107886285
"6",2013-11-08,"04",0.87877739172325
"6",2013-11-08,"05",2.14111391591588
"6",2013-11-08,"06",8.89771972004661
"6",2013-11-08,"07",17.9665013125038
"6",2013-11-08,"08",18.1927727955521
"6",2013-11-08,"09",16.9204719398345
"6",2013-11-08,"10",17.327025683513
"6",2013-11-08,"11",19.1761982120142
"6",2013-11-08,"12",20.2722746796679
"6",2013-11-08,"13",17.9984683308307
"6",2013-11-08,"14",23.4589220060495
"6",2013-11-08,"15",23.1358702622932
"6",2013-11-08,"16",26.4312234859799
"6",2013-11-08,"17",27.832767582936
"6",2013-11-08,"18",21.7305162738725
"6",2013-11-08,"19",19.4521560902654
"6",2013-11-08,"20",15.1318068000463
"6",2013-11-08,"21",8.99634856714698
"6",2013-11-08,"22",5.7878112726433
"7",2013-11-07,"23",3.33962912213453
"7",2013-11-08,"00",1.60912682246343
"7",2013-11-08,"01",0.552772418487573
"7",2013-11-08,"02",0.3603165401585
"7",2013-11-08,"03",0.111907107886285
"7",2013-11-08,"04",0.87877739172325
"7",2013-11-08,"05",2.14111391591588
"7",2013-11-08,"06",8.89771972004661
"7",2013-11-08,"07",17.9665013125038
"7",2013-11-08,"08",18.1927727955521
"7",2013-11-08,"09",16.9204719398345
"7",2013-11-08,"10",17.327025683513
"7",2013-11-08,"11",19.1761982120142
"7",2013-11-08,"12",20.2722746796679
"7",2013-11-08,"13",17.9984683308307
"7",2013-11-08,"14",23.4589220060495
"7",2013-11-08,"15",23.1358702622932
"7",2013-11-08,"16",26.4312234859799
"7",2013-11-08,"17",27.832767582936
"7",2013-11-08,"18",21.7305162738725
"7",2013-11-08,"19",19.4521560902654
"7",2013-11-08,"20",15.1318068000463
"7",2013-11-08,"21",8.99634856714698
"7",2013-11-08,"22",5.7878112726433
"8",2013-11-07,"23",3.33962912213453
"8",2013-11-08,"00",1.60912682246343
"8",2013-11-08,"01",0.552772418487573
"8",2013-11-08,"02",0.3603165401585
"8",2013-11-08,"03",0.111907107886285
"8",2013-11-08,"04",0.87877739172325
"8",2013-11-08,"05",2.14111391591588
"8",2013-11-08,"06",8.89771972004661
"8",2013-11-08,"07",17.9665013125038
"8",2013-11-08,"08",18.1927727955521
"8",2013-11-08,"09",16.9204719398345
"8",2013-11-08,"10",17.327025683513
"8",2013-11-08,"11",19.1761982120142
"8",2013-11-08,"12",20.2722746796679
"8",2013-11-08,"13",17.9984683308307
"8",2013-11-08,"14",23.4589220060495
"8",2013-11-08,"15",23.1358702622932
"8",2013-11-08,"16",26.4312234859799
"8",2013-11-08,"17",27.832767582936
"8",2013-11-08,"18",21.7305162738725
"8",2013-11-08,"19",19.4521560902654
"8",2013-11-08,"20",15.1318068000463
"8",2013-11-08,"21",8.99634856714698
"8",2013-11-08,"22",5.7878112726433
"9",2013-11-07,"23",3.33962912213453
"9",2013-11-08,"00",1.60912682246343
"9",2013-11-08,"01",0.552772418487573
"9",2013-11-08,"02",0.3603165401585
"9",2013-11-08,"03",0.111907107886285
"9",2013-11-08,"04",0.87877739172325
"9",2013-11-08,"05",2.14111391591588
"9",2013-11-08,"06",8.89771972004661
"9",2013-11-08,"07",17.9665013125038
"9",2013-11-08,"08",18.1927727955521
"9",2013-11-08,"09",16.9204719398345
"9",2013-11-08,"10",17.327025683513
"9",2013-11-08,"11",19.1761982120142
"9",2013-11-08,"12",20.2722746796679
"9",2013-11-08,"13",17.9984683308307
"9",2013-11-08,"14",23.4589220060495
"9",2013-11-08,"15",23.1358702622932
"9",2013-11-08,"16",26.4312234859799
"9",2013-11-08,"17",27.832767582936
"9",2013-11-08,"18",21.7305162738725
"9",2013-11-08,"19",19.4521560902654
"9",2013-11-08,"20",15.1318068000463
"9",2013-11-08,"21",8.99634856714698
"9",2013-11-08,"22",5.7878112726433
"10",2013-11-07,"23",2.31540816956818
"10",2013-11-08,"00",0.983571514281278
"10",2013-11-08,"01",0.310001033917152
"10",2013-11-08,"02",0.206178271864826
"10",2013-11-08,"03",0.0776541593765792
"10",2013-11-08,"04",0.829520718201124
"10",2013-11-08,"05",1.7917049450538
"10",2013-11-08,"06",6.91866170769337
"10",2013-11-08,"07",13.6109643968955
"10",2013-11-08,"08",13.894250034991
"10",2013-11-08,"09",13.7475397435711
"10",2013-11-08,"10",14.1943479257642
"10",2013-11-08,"11",15.8092400666648
"10",2013-11-08,"12",16.003248131094
"10",2013-11-08,"13",14.4483869432382
"10",2013-11-08,"14",18.6597082710198
"10",2013-11-08,"15",17.7753616176158
"10",2013-11-08,"16",20.9088190914838
"10",2013-11-08,"17",21.4503052152501
"10",2013-11-08,"18",16.1551209454072
"10",2013-11-08,"19",15.2212612309636
"10",2013-11-08,"20",11.2820843531516
"10",2013-11-08,"21",6.45211690438361
"10",2013-11-08,"22",4.53743417172366
"11",2013-11-07,"23",1.36821296141726
"11",2013-11-08,"00",0.466958609957958
"11",2013-11-08,"01",0.140749969440601
"11",2013-11-08,"02",0.10936481514178
"11",2013-11-08,"03",0.0639189952145507
"11",2013-11-08,"04",0.574806179337292
"11",2013-11-08,"05",1.34436082666283
"11",2013-11-08,"06",4.32457873380966
"11",2013-11-08,"07",8.7036923241722
"11",2013-11-08,"08",8.69116742778336
"11",2013-11-08,"09",9.01788794060277
"11",2013-11-08,"10",9.58507099650698
"11",2013-11-08,"11",10.6823556156404
"11",2013-11-08,"12",10.3919733626455
"11",2013-11-08,"13",9.51998902905989
"11",2013-11-08,"14",11.9316314242195
"11",2013-11-08,"15",11.2426895610235
"11",2013-11-08,"16",13.4164166703577
"11",2013-11-08,"17",13.0051541648206
"11",2013-11-08,"18",9.8559604151386
"11",2013-11-08,"19",9.31843445973078
"11",2013-11-08,"20",6.48368009594554
"11",2013-11-08,"21",3.73452019304675
"11",2013-11-08,"22",2.99711230401428
"12",2013-11-07,"23",0.672603740803054
"12",2013-11-08,"00",0.195909492966538
"12",2013-11-08,"01",0.255314132246443
"12",2013-11-08,"02",0.447726072845346
"12",2013-11-08,"03",0.384410061059039
"12",2013-11-08,"04",0.463743421878323
"12",2013-11-08,"05",1.30867207240687
"12",2013-11-08,"06",2.72912028745306
"12",2013-11-08,"07",5.71537796337251
"12",2013-11-08,"08",6.17073405358846
"12",2013-11-08,"09",5.44749633694463
"12",2013-11-08,"10",6.15698426927621
"12",2013-11-08,"11",6.24654904000896
"12",2013-11-08,"12",6.11362746739128
"12",2013-11-08,"13",6.17513169572703
"12",2013-11-08,"14",6.65738518494109
"12",2013-11-08,"15",7.25563287935945
"12",2013-11-08,"16",8.08631400317419
"12",2013-11-08,"17",7.69023834414319
"12",2013-11-08,"18",6.45598329484502
"12",2013-11-08,"19",5.09512851677477
"12",2013-11-08,"20",3.52094139056999
"12",2013-11-08,"21",2.3890949390219
"12",2013-11-08,"22",1.64878721062483
"13",2013-11-07,"23",0.469975426982792
"13",2013-11-08,"00",0.139603150279742
"13",2013-11-08,"01",0.0862582593022804
"13",2013-11-08,"02",0.111705938769269
"13",2013-11-08,"03",0.0879278167291699
"13",2013-11-08,"04",0.135669164056153
"13",2013-11-08,"05",0.671412450855048
"13",2013-11-08,"06",1.33402456388759
"13",2013-11-08,"07",3.12480791325435
"13",2013-11-08,"08",2.95023091521443
"13",2013-11-08,"09",2.76589307698461
"13",2013-11-08,"10",3.32405189587669
"13",2013-11-08,"11",3.47726989965502
"13",2013-11-08,"12",3.43487819085662
"13",2013-11-08,"13",3.28907720778823
"13",2013-11-08,"14",3.45939354935031
"13",2013-11-08,"15",3.67423733757459
"13",2013-11-08,"16",4.15529979943298
"13",2013-11-08,"17",3.58806822797074
"13",2013-11-08,"18",3.21266943881928
"13",2013-11-08,"19",2.39135795989091
"13",2013-11-08,"20",1.60303107562144
"13",2013-11-08,"21",1.19115464108676
"13",2013-11-08,"22",0.963610129751059
"14",2013-11-07,"23",0.788442007867594
"14",2013-11-08,"00",0.208102340166752
"14",2013-11-08,"01",0.0998019583300778
"14",2013-11-08,"02",0.100247961408515
"14",2013-11-08,"03",0.0667434376545744
"14",2013-11-08,"04",0.173705810255938
"14",2013-11-08,"05",0.904272432634751
"14",2013-11-08,"06",1.83118372409354
"14",2013-11-08,"07",4.60502279405193
"14",2013-11-08,"08",4.0706049247206
"14",2013-11-08,"09",3.96323087402587
"14",2013-11-08,"10",4.70550315808852
"14",2013-11-08,"11",5.14518669399999
"14",2013-11-08,"12",4.83089556353534
"14",2013-11-08,"13",4.50275285486301
"14",2013-11-08,"14",5.19682687859959
"14",2013-11-08,"15",5.382024750089
"14",2013-11-08,"16",6.20005131284171
"14",2013-11-08,"17",4.94785484216619
"14",2013-11-08,"18",4.65382536913349
"14",2013-11-08,"19",3.42986660189884
"14",2013-11-08,"20",2.36212650987464
"14",2013-11-08,"21",1.84585426135775
"14",2013-11-08,"22",1.63698941661615
"15",2013-11-07,"23",0.78679689394011
"15",2013-11-08,"00",0.218088864859368
"15",2013-11-08,"01",0.0977858695293349
"15",2013-11-08,"02",0.100358324971516
"15",2013-11-08,"03",0.075268743728637
"15",2013-11-08,"04",0.187854372732127
"15",2013-11-08,"05",0.932824443691954
"15",2013-11-08,"06",1.89010349544785
"15",2013-11-08,"07",4.72205130999852
"15",2013-11-08,"08",4.14368843232799
"15",2013-11-08,"09",4.13533609282251
"15",2013-11-08,"10",4.86807885975037
"15",2013-11-08,"11",5.31584892032214
"15",2013-11-08,"12",5.11382976129479
"15",2013-11-08,"13",4.68085946019717
"15",2013-11-08,"14",5.27726208868943
"15",2013-11-08,"15",5.49598592672773
"15",2013-11-08,"16",6.18756940658068
"15",2013-11-08,"17",5.01798137402871
"15",2013-11-08,"18",4.72913370314613
"15",2013-11-08,"19",3.50101416860293
"15",2013-11-08,"20",2.17317128226713
"15",2013-11-08,"21",1.66429726426194
"15",2013-11-08,"22",1.62828288807141
"16",2013-11-07,"23",0.804314005489983
"16",2013-11-08,"00",0.341446861578313
"16",2013-11-08,"01",0.216437075454249
"16",2013-11-08,"02",0.181068872609103
"16",2013-11-08,"03",0.175303520448552
"16",2013-11-08,"04",0.219416100208339
"16",2013-11-08,"05",0.752717872541525
"16",2013-11-08,"06",2.38560463790325
"16",2013-11-08,"07",5.71772283641588
"16",2013-11-08,"08",5.88690855821005
"16",2013-11-08,"09",6.03667521675265
"16",2013-11-08,"10",5.79859767364603
"16",2013-11-08,"11",6.12673453788593
"16",2013-11-08,"12",5.37246327278625
"16",2013-11-08,"13",5.77886467929202
"16",2013-11-08,"14",6.42886971759674
"16",2013-11-08,"15",6.54231863710128
"16",2013-11-08,"16",7.56352610949716
"16",2013-11-08,"17",5.84036810566706
"16",2013-11-08,"18",5.64043714154064
"16",2013-11-08,"19",4.22793206421154
"16",2013-11-08,"20",2.75124171182917
"16",2013-11-08,"21",1.98102889257859
"16",2013-11-08,"22",1.89658933438433
"17",2013-11-07,"23",0.823016322223678
"17",2013-11-08,"00",0.476622495551455
"17",2013-11-08,"01",0.32580007724393
"17",2013-11-08,"02",0.25939071674838
"17",2013-11-08,"03",0.265637441982202
"17",2013-11-08,"04",0.237254263249863
"17",2013-11-08,"05",0.603194491308734
"17",2013-11-08,"06",2.92047543011549
"17",2013-11-08,"07",6.7975412598885
"17",2013-11-08,"08",7.85582555505588
"17",2013-11-08,"09",8.28263352375634
"17",2013-11-08,"10",7.01458329121701
"17",2013-11-08,"11",7.24121090158183
"17",2013-11-08,"12",5.85348347481507
"17",2013-11-08,"13",7.3430814314392
"17",2013-11-08,"14",7.99340594447398
"17",2013-11-08,"15",7.83262914783952
"17",2013-11-08,"16",9.07527964803324
"17",2013-11-08,"17",6.85551412787428
"17",2013-11-08,"18",6.70821516046993
"17",2013-11-08,"19",4.96163810194998
"17",2013-11-08,"20",3.43082653275527
"17",2013-11-08,"21",2.34511173061529
"17",2013-11-08,"22",2.14602303300021
"18",2013-11-07,"23",0.823031051079312
"18",2013-11-08,"00",0.478103315283333
"18",2013-11-08,"01",0.32580007724393
"18",2013-11-08,"02",0.25939071674838
"18",2013-11-08,"03",0.265637441982202
"18",2013-11-08,"04",0.237254263249863
"18",2013-11-08,"05",0.604675311040612
"18",2013-11-08,"06",2.92499153358929
"18",2013-11-08,"07",6.80950564858859
"18",2013-11-08,"08",7.88858033542479
"18",2013-11-08,"09",8.32884824141285
"18",2013-11-08,"10",7.05760070771963
"18",2013-11-08,"11",7.29026942785703
"18",2013-11-08,"12",5.89222044953403
"18",2013-11-08,"13",7.38919304710628
"18",2013-11-08,"14",8.05288912429486
"18",2013-11-08,"15",7.87138085141411
"18",2013-11-08,"16",9.11691934679342
"18",2013-11-08,"17",6.88813634854249
"18",2013-11-08,"18",6.73943020568443
"18",2013-11-08,"19",4.97651994354693
"18",2013-11-08,"20",3.44570837435222
"18",2013-11-08,"21",2.35253055813031
"18",2013-11-08,"22",2.14602303300021
"19",2013-11-07,"23",0.824420136963931
"19",2013-11-08,"00",0.474654416250001
"19",2013-11-08,"01",0.32580007724393
"19",2013-11-08,"02",0.25939071674838
"19",2013-11-08,"03",0.265637441982202
"19",2013-11-08,"04",0.237254263249863
"19",2013-11-08,"05",0.60122641200728
"19",2013-11-08,"06",2.92159026591239
"19",2013-11-08,"07",6.79302714339889
"19",2013-11-08,"08",7.82937358730693
"19",2013-11-08,"09",8.25110317495658
"19",2013-11-08,"10",6.96452806517611
"19",2013-11-08,"11",7.19451387625713
"19",2013-11-08,"12",5.82477444882131
"19",2013-11-08,"13",7.30172437945767
"19",2013-11-08,"14",7.93854762300012
"19",2013-11-08,"15",7.80532393658602
"19",2013-11-08,"16",9.03701920447556
"19",2013-11-08,"17",6.81642782746305
"19",2013-11-08,"18",6.67811601306142
"19",2013-11-08,"19",4.94897638263671
"19",2013-11-08,"20",3.418164813442
"19",2013-11-08,"21",2.33667514884827
"19",2013-11-08,"22",2.14602303300021
"20",2013-11-07,"23",0.825019421178294
"20",2013-11-08,"00",0.473166480355977
"20",2013-11-08,"01",0.32580007724393
"20",2013-11-08,"02",0.25939071674838
"20",2013-11-08,"03",0.265637441982202
"20",2013-11-08,"04",0.237254263249863
"20",2013-11-08,"05",0.599738476113256
"20",2013-11-08,"06",2.92012287930214
"20",2013-11-08,"07",6.7859179299616
"20",2013-11-08,"08",7.80383040821076
"20",2013-11-08,"09",8.21756213074346
"20",2013-11-08,"10",6.92437434532123
"20",2013-11-08,"11",7.15320268654106
"20",2013-11-08,"12",5.7956766630065
"20",2013-11-08,"13",7.26398834574401
"20",2013-11-08,"14",7.88921801888333
"20",2013-11-08,"15",7.77682543498557
"20",2013-11-08,"16",9.00254841001525
"20",2013-11-08,"17",6.78549109043762
"20",2013-11-08,"18",6.65166363300182
"20",2013-11-08,"19",4.93709344476828
"20",2013-11-08,"20",3.40628187557357
"20",2013-11-08,"21",2.32983475359251
"20",2013-11-08,"22",2.14602303300021
"21",2013-11-07,"23",0.823489011067915
"21",2013-11-08,"00",0.469364965851202
"21",2013-11-08,"01",0.32580007724393
"21",2013-11-08,"02",0.25939071674838
"21",2013-11-08,"03",0.265637441982202
"21",2013-11-08,"04",0.237254263249863
"21",2013-11-08,"05",0.603188136040366
"21",2013-11-08,"06",2.91556863409969
"21",2013-11-08,"07",6.75776488190414
"21",2013-11-08,"08",7.70908334221304
"21",2013-11-08,"09",8.18359535968763
"21",2013-11-08,"10",6.84273424629029
"21",2013-11-08,"11",7.05861559747176
"21",2013-11-08,"12",5.83912773604964
"21",2013-11-08,"13",7.14646917784633
"21",2013-11-08,"14",7.77640103670285
"21",2013-11-08,"15",7.6882249581444
"21",2013-11-08,"16",8.90674578028454
"21",2013-11-08,"17",6.72627123872897
"21",2013-11-08,"18",6.60309559410982
"21",2013-11-08,"19",4.92768212132806
"21",2013-11-08,"20",3.36061467997393
"21",2013-11-08,"21",2.30929677095826
"21",2013-11-08,"22",2.18227890515963
"22",2013-11-07,"23",0.822990887602455
"22",2013-11-08,"00",0.462015076032083
"22",2013-11-08,"01",0.32580007724393
"22",2013-11-08,"02",0.25939071674838
"22",2013-11-08,"03",0.265637441982202
"22",2013-11-08,"04",0.237254263249863
"22",2013-11-08,"05",0.604029390818703
"22",2013-11-08,"06",2.90741063650994
"22",2013-11-08,"07",6.71136306482242
"22",2013-11-08,"08",7.54959942920436
"22",2013-11-08,"09",8.07634649607957
"22",2013-11-08,"10",6.66805254719581
"22",2013-11-08,"11",6.86693164057203
"22",2013-11-08,"12",5.82845695104666
"22",2013-11-08,"13",6.93622229872957
"22",2013-11-08,"14",7.54765764640237
"22",2013-11-08,"15",7.52961544692176
"22",2013-11-08,"16",8.72773596215351
"22",2013-11-08,"17",6.59584387070179
"22",2013-11-08,"18",6.49390978776937
"22",2013-11-08,"19",4.89264832879685
"22",2013-11-08,"20",3.28462516445544
"22",2013-11-08,"21",2.2720491983972
"22",2013-11-08,"22",2.22323462814691
"23",2013-11-07,"23",0.827495145337005
"23",2013-11-08,"00",0.456381358694688
"23",2013-11-08,"01",0.321293556063242
"23",2013-11-08,"02",0.263145773824597
"23",2013-11-08,"03",0.282160598496011
"23",2013-11-08,"04",0.232747742069175
"23",2013-11-08,"05",0.659981778355859
"23",2013-11-08,"06",3.08803363511287
"23",2013-11-08,"07",7.31219256803237
"23",2013-11-08,"08",8.45685879202427
"23",2013-11-08,"09",8.7804434640547
"23",2013-11-08,"10",7.6789596337254
"23",2013-11-08,"11",7.54549693656425
"23",2013-11-08,"12",6.85363732866893
"23",2013-11-08,"13",7.65759388732297
"23",2013-11-08,"14",8.4335093360294
"23",2013-11-08,"15",8.28178121967551
"23",2013-11-08,"16",9.58692878364093
"23",2013-11-08,"17",7.13922032161178
"23",2013-11-08,"18",6.95053966698186
"23",2013-11-08,"19",5.18292397360681
"23",2013-11-08,"20",3.42318880766936
"23",2013-11-08,"21",2.45492658931354
"23",2013-11-08,"22",2.2675415855109
"24",2013-11-07,"23",0.860068646219784
"24",2013-11-08,"00",0.41563992970066
"24",2013-11-08,"01",0.28870368658676
"24",2013-11-08,"02",0.290301270289381
"24",2013-11-08,"03",0.401651330378544
"24",2013-11-08,"04",0.200157872592693
"24",2013-11-08,"05",1.06461340741548
"24",2013-11-08,"06",4.39424738911578
"24",2013-11-08,"07",11.6572193197412
"24",2013-11-08,"08",15.0178984565717
"24",2013-11-08,"09",13.8722709214357
"24",2013-11-08,"10",14.9895499276382
"24",2013-11-08,"11",12.4526866602971
"24",2013-11-08,"12",14.2674479726166
"24",2013-11-08,"13",12.8743464495982
"24",2013-11-08,"14",14.8397348441182
"24",2013-11-08,"15",13.7212284952744
"24",2013-11-08,"16",15.8003649985641
"24",2013-11-08,"17",11.0687630668313
"24",2013-11-08,"18",10.2527560698181
"24",2013-11-08,"19",7.28211423528758
"24",2013-11-08,"20",4.42524135895424
"24",2013-11-08,"21",3.77744346235154
"24",2013-11-08,"22",2.58795680148292
"25",2013-11-07,"23",0.860997970328778
"25",2013-11-08,"00",0.414477574068846
"25",2013-11-08,"01",0.287773895480718
"25",2013-11-08,"02",0.291076018378242
"25",2013-11-08,"03",0.405060408768349
"25",2013-11-08,"04",0.199228081486651
"25",2013-11-08,"05",1.07615757423684
"25",2013-11-08,"06",4.43151375288376
"25",2013-11-08,"07",11.7811832169323
"25",2013-11-08,"08",15.2050853469913
"25",2013-11-08,"09",14.017541091566
"25",2013-11-08,"10",15.1981215464997
"25",2013-11-08,"11",12.5926891038196
"25",2013-11-08,"12",14.4789644748105
"25",2013-11-08,"13",13.0231807411355
"25",2013-11-08,"14",15.0225048765364
"25",2013-11-08,"15",13.8764162815368
"25",2013-11-08,"16",15.9776347398487
"25",2013-11-08,"17",11.1808731781637
"25",2013-11-08,"18",10.346968519604
"25",2013-11-08,"19",7.34200427064378
"25",2013-11-08,"20",4.45382998373053
"25",2013-11-08,"21",3.81517495517107
"25",2013-11-08,"22",2.59709826853501
"26",2013-11-07,"23",0.860997970328778
"26",2013-11-08,"00",0.414477574068846
"26",2013-11-08,"01",0.287773895480718
"26",2013-11-08,"02",0.291076018378242
"26",2013-11-08,"03",0.405060408768349
"26",2013-11-08,"04",0.199228081486651
"26",2013-11-08,"05",1.07615757423684
"26",2013-11-08,"06",4.43151375288376
"26",2013-11-08,"07",11.7811832169323
"26",2013-11-08,"08",15.2050853469913
"26",2013-11-08,"09",14.017541091566
"26",2013-11-08,"10",15.1981215464997
"26",2013-11-08,"11",12.5926891038196
"26",2013-11-08,"12",14.4789644748105
"26",2013-11-08,"13",13.0231807411355
"26",2013-11-08,"14",15.0225048765364
"26",2013-11-08,"15",13.8764162815368
"26",2013-11-08,"16",15.9776347398487
"26",2013-11-08,"17",11.1808731781637
"26",2013-11-08,"18",10.346968519604
"26",2013-11-08,"19",7.34200427064378
"26",2013-11-08,"20",4.45382998373053
"26",2013-11-08,"21",3.81517495517107
"26",2013-11-08,"22",2.59709826853501
"27",2013-11-07,"23",0.814501046536812
"27",2013-11-08,"00",0.343732943617548
"27",2013-11-08,"01",0.22952338482729
"27",2013-11-08,"02",0.230622896939802
"27",2013-11-08,"03",0.344422154095808
"27",2013-11-08,"04",0.185993428752374
"27",2013-11-08,"05",1.1240975878532
"27",2013-11-08,"06",4.59460189109562
"27",2013-11-08,"07",11.4479481425805
"27",2013-11-08,"08",14.9671749001699
"27",2013-11-08,"09",13.7829440549342
"27",2013-11-08,"10",15.1061055821509
"27",2013-11-08,"11",12.6818283825279
"27",2013-11-08,"12",14.8479350103441
"27",2013-11-08,"13",13.1964844362633
"27",2013-11-08,"14",15.3130121498591
"27",2013-11-08,"15",14.244997562578
"27",2013-11-08,"16",16.0419139481226
"27",2013-11-08,"17",11.6698053023795
"27",2013-11-08,"18",10.5338581459102
"27",2013-11-08,"19",7.80285785435677
"27",2013-11-08,"20",4.80155292039892
"27",2013-11-08,"21",3.86326212597311
"27",2013-11-08,"22",2.53257221594633
"28",2013-11-07,"23",0.802997591161799
"28",2013-11-08,"00",0.243357783586178
"28",2013-11-08,"01",0.147786108257601
"28",2013-11-08,"02",0.132158428010839
"28",2013-11-08,"03",0.257539642112807
"28",2013-11-08,"04",0.188330593944284
"28",2013-11-08,"05",1.19105533065868
"28",2013-11-08,"06",4.70023886679145
"28",2013-11-08,"07",10.3508363514812
"28",2013-11-08,"08",13.8098909396035
"28",2013-11-08,"09",12.7345606691157
"28",2013-11-08,"10",14.0453969539444
"28",2013-11-08,"11",12.3294314201439
"28",2013-11-08,"12",14.6767634995691
"28",2013-11-08,"13",12.7105999213961
"28",2013-11-08,"14",14.8493927319413
"28",2013-11-08,"15",14.1005839666242
