"square_id","activity_date","activity_hour","total_activity"
"6",2013-12-14,"19",13.4602112837976
"6",2013-12-14,"20",13.0479990622623
"6",2013-12-14,"21",11.3301663424937
"6",2013-12-14,"22",8.39413773455833
"7",2013-12-13,"23",5.13801061234591
"7",2013-12-14,"00",1.94079027355597
"7",2013-12-14,"01",2.25622223438328
"7",2013-12-14,"02",0.973100385155525
"7",2013-12-14,"03",0.387617005035686
"7",2013-12-14,"04",0.495466240355661
"7",2013-12-14,"05",1.33341692531403
"7",2013-12-14,"06",2.76767198390239
"7",2013-12-14,"07",10.5192681413108
"7",2013-12-14,"08",19.3558717917609
"7",2013-12-14,"09",20.742041060437
"7",2013-12-14,"10",21.8365169228002
"7",2013-12-14,"11",22.4860696019958
"7",2013-12-14,"12",15.7259018875023
"7",2013-12-14,"13",16.0665377457127
"7",2013-12-14,"14",18.2254837571843
"7",2013-12-14,"15",18.1519460887872
"7",2013-12-14,"16",18.7628813473919
"7",2013-12-14,"17",18.5287421003127
"7",2013-12-14,"18",17.9319417644791
"7",2013-12-14,"19",13.4602112837976
"7",2013-12-14,"20",13.0479990622623
"7",2013-12-14,"21",11.3301663424937
"7",2013-12-14,"22",8.39413773455833
"8",2013-12-13,"23",5.13801061234591
"8",2013-12-14,"00",1.94079027355597
"8",2013-12-14,"01",2.25622223438328
"8",2013-12-14,"02",0.973100385155525
"8",2013-12-14,"03",0.387617005035686
"8",2013-12-14,"04",0.495466240355661
"8",2013-12-14,"05",1.33341692531403
"8",2013-12-14,"06",2.76767198390239
"8",2013-12-14,"07",10.5192681413108
"8",2013-12-14,"08",19.3558717917609
"8",2013-12-14,"09",20.742041060437
"8",2013-12-14,"10",21.8365169228002
"8",2013-12-14,"11",22.4860696019958
"8",2013-12-14,"12",15.7259018875023
"8",2013-12-14,"13",16.0665377457127
"8",2013-12-14,"14",18.2254837571843
"8",2013-12-14,"15",18.1519460887872
"8",2013-12-14,"16",18.7628813473919
"8",2013-12-14,"17",18.5287421003127
"8",2013-12-14,"18",17.9319417644791
"8",2013-12-14,"19",13.4602112837976
"8",2013-12-14,"20",13.0479990622623
"8",2013-12-14,"21",11.3301663424937
"8",2013-12-14,"22",8.39413773455833
"9",2013-12-13,"23",5.13801061234591
"9",2013-12-14,"00",1.94079027355597
"9",2013-12-14,"01",2.25622223438328
"9",2013-12-14,"02",0.973100385155525
"9",2013-12-14,"03",0.387617005035686
"9",2013-12-14,"04",0.495466240355661
"9",2013-12-14,"05",1.33341692531403
"9",2013-12-14,"06",2.76767198390239
"9",2013-12-14,"07",10.5192681413108
"9",2013-12-14,"08",19.3558717917609
"9",2013-12-14,"09",20.742041060437
"9",2013-12-14,"10",21.8365169228002
"9",2013-12-14,"11",22.4860696019958
"9",2013-12-14,"12",15.7259018875023
"9",2013-12-14,"13",16.0665377457127
"9",2013-12-14,"14",18.2254837571843
"9",2013-12-14,"15",18.1519460887872
"9",2013-12-14,"16",18.7628813473919
"9",2013-12-14,"17",18.5287421003127
"9",2013-12-14,"18",17.9319417644791
"9",2013-12-14,"19",13.4602112837976
"9",2013-12-14,"20",13.0479990622623
"9",2013-12-14,"21",11.3301663424937
"9",2013-12-14,"22",8.39413773455833
"10",2013-12-13,"23",3.9857801007482
"10",2013-12-14,"00",1.2741025310991
"10",2013-12-14,"01",1.08862124005081
"10",2013-12-14,"02",0.624569410053504
"10",2013-12-14,"03",0.230477991739528
"10",2013-12-14,"04",0.266820585037608
"10",2013-12-14,"05",0.844873411170698
"10",2013-12-14,"06",2.00722763092385
"10",2013-12-14,"07",7.69501140046477
"10",2013-12-14,"08",13.8590070713979
"10",2013-12-14,"09",15.5658226143935
"10",2013-12-14,"10",16.5669086239574
"10",2013-12-14,"11",16.9694444200977
"10",2013-12-14,"12",11.7603951389931
"10",2013-12-14,"13",12.418821006836
"10",2013-12-14,"14",13.8370831268641
"10",2013-12-14,"15",13.7557879769419
"10",2013-12-14,"16",14.7615101391682
"10",2013-12-14,"17",13.6124215130946
"10",2013-12-14,"18",13.5915530541987
"10",2013-12-14,"19",9.94913958123745
"10",2013-12-14,"20",9.44880548146309
"10",2013-12-14,"21",7.64921913118277
"10",2013-12-14,"22",6.58334371975114
"11",2013-12-13,"23",2.32301955730766
"11",2013-12-14,"00",0.710646052432555
"11",2013-12-14,"01",0.285586898574875
"11",2013-12-14,"02",0.409706488455841
"11",2013-12-14,"03",0.113408765655156
"11",2013-12-14,"04",0.0993481000267483
"11",2013-12-14,"05",0.384566439456086
"11",2013-12-14,"06",1.23389033408444
"11",2013-12-14,"07",4.68070849213122
"11",2013-12-14,"08",7.88988779057812
"11",2013-12-14,"09",9.28883480636372
"11",2013-12-14,"10",9.85459072039417
"11",2013-12-14,"11",10.0155031476057
"11",2013-12-14,"12",7.48020154996396
"11",2013-12-14,"13",7.94777248853359
"11",2013-12-14,"14",8.22437065445905
"11",2013-12-14,"15",8.56324341899366
"11",2013-12-14,"16",9.92525019876405
"11",2013-12-14,"17",8.18077783034704
"11",2013-12-14,"18",8.11164171229904
"11",2013-12-14,"19",5.91895812660675
"11",2013-12-14,"20",5.26729648734023
"11",2013-12-14,"21",3.89371885207151
"11",2013-12-14,"22",4.02713232439207
"12",2013-12-13,"23",0.976013687718354
"12",2013-12-14,"00",0.508139607275591
"12",2013-12-14,"01",0.175761485369121
"12",2013-12-14,"02",0.310021719873808
"12",2013-12-14,"03",0.0947671076100763
"12",2013-12-14,"04",0.0776970958568328
"12",2013-12-14,"05",0.117987374666972
"12",2013-12-14,"06",1.05559682295768
"12",2013-12-14,"07",3.08026566279923
"12",2013-12-14,"08",5.01693354737708
"12",2013-12-14,"09",5.35959831953633
"12",2013-12-14,"10",5.17327565751707
"12",2013-12-14,"11",5.27713172253356
"12",2013-12-14,"12",5.06303103554628
"12",2013-12-14,"13",4.80968867138365
"12",2013-12-14,"14",4.32779962949304
"12",2013-12-14,"15",5.45412138911106
"12",2013-12-14,"16",7.44047171822629
"12",2013-12-14,"17",5.86570685730332
"12",2013-12-14,"18",4.40251019459171
"12",2013-12-14,"19",3.39185693452678
"12",2013-12-14,"20",2.70406922135298
"12",2013-12-14,"21",2.07317273826448
"12",2013-12-14,"22",1.97445049057808
"13",2013-12-13,"23",0.438217709441719
"13",2013-12-14,"00",0.256387586501917
"13",2013-12-14,"01",0.0805157798853184
"13",2013-12-14,"02",0.262315711331305
"13",2013-12-14,"03",0.0490775030960636
"13",2013-12-14,"04",0.026078017404283
"13",2013-12-14,"05",0.056352648740598
"13",2013-12-14,"06",0.515904592660338
"13",2013-12-14,"07",1.70571113114412
"13",2013-12-14,"08",2.44000446410203
"13",2013-12-14,"09",2.70886152390929
"13",2013-12-14,"10",2.57059028024668
"13",2013-12-14,"11",2.61820927103215
"13",2013-12-14,"12",2.67426657166404
"13",2013-12-14,"13",2.68329915802791
"13",2013-12-14,"14",2.1832181260538
"13",2013-12-14,"15",2.85057312047378
"13",2013-12-14,"16",4.02310177387218
"13",2013-12-14,"17",2.81434634393433
"13",2013-12-14,"18",2.30389342887257
"13",2013-12-14,"19",1.77096701493827
"13",2013-12-14,"20",1.33002902963277
"13",2013-12-14,"21",0.961010150033108
"13",2013-12-14,"22",1.01287145757825
"14",2013-12-13,"23",0.677783226816549
"14",2013-12-14,"00",0.426254713525773
"14",2013-12-14,"01",0.130502079791211
"14",2013-12-14,"02",0.350979645139372
"14",2013-12-14,"03",0.0662974345761374
"14",2013-12-14,"04",0.0538369927665535
"14",2013-12-14,"05",0.101979964319317
"14",2013-12-14,"06",0.698167705232108
"14",2013-12-14,"07",2.37758170717094
"14",2013-12-14,"08",3.29889303625305
"14",2013-12-14,"09",3.72906771864765
"14",2013-12-14,"10",3.76326505315562
"14",2013-12-14,"11",3.62632413199364
"14",2013-12-14,"12",4.02110625951466
"14",2013-12-14,"13",3.79589749069024
"14",2013-12-14,"14",3.34994887398325
"14",2013-12-14,"15",4.15171124035191
"14",2013-12-14,"16",5.34136420919397
"14",2013-12-14,"17",3.80239718367288
"14",2013-12-14,"18",3.19103865749481
"14",2013-12-14,"19",2.5908800560701
"14",2013-12-14,"20",1.90081566290925
"14",2013-12-14,"21",1.40963473126789
"14",2013-12-14,"22",1.54947634907946
"15",2013-12-13,"23",0.643976772809379
"15",2013-12-14,"00",0.42331545250783
"15",2013-12-14,"01",0.0977858695293349
"15",2013-12-14,"02",0.396288389001702
"15",2013-12-14,"03",0.0726962882864559
"15",2013-12-14,"04",0.0450342516013958
"15",2013-12-14,"05",0.0926409586449728
"15",2013-12-14,"06",0.681928631263163
"15",2013-12-14,"07",2.38675020942107
"15",2013-12-14,"08",3.24945082026875
"15",2013-12-14,"09",3.79306926810661
"15",2013-12-14,"10",3.70687572943032
"15",2013-12-14,"11",3.70493824716707
"15",2013-12-14,"12",4.1771629158028
"15",2013-12-14,"13",3.99315094487071
"15",2013-12-14,"14",3.06547141206312
"15",2013-12-14,"15",4.13339861055926
"15",2013-12-14,"16",5.70438738027085
"15",2013-12-14,"17",3.87091046727743
"15",2013-12-14,"18",3.1317202803809
"15",2013-12-14,"19",2.58168697530081
"15",2013-12-14,"20",1.76014565152803
"15",2013-12-14,"21",1.20109247103708
"15",2013-12-14,"22",1.48609774011961
"16",2013-12-13,"23",1.03486004760377
"16",2013-12-14,"00",0.502855418031899
"16",2013-12-14,"01",0.17475205332836
"16",2013-12-14,"02",0.260576775312414
"16",2013-12-14,"03",0.297589498847278
"16",2013-12-14,"04",0.129444198402156
"16",2013-12-14,"05",0.348882433366848
"16",2013-12-14,"06",1.08254551704342
"16",2013-12-14,"07",3.19389099061193
"16",2013-12-14,"08",4.17111297434377
"16",2013-12-14,"09",5.26304109928533
"16",2013-12-14,"10",4.95308018365999
"16",2013-12-14,"11",4.78346073855822
"16",2013-12-14,"12",4.51396437998746
"16",2013-12-14,"13",4.11995318995192
"16",2013-12-14,"14",3.76427798337697
"16",2013-12-14,"15",5.10669371028675
"16",2013-12-14,"16",5.33602201426482
"16",2013-12-14,"17",4.29859509664783
"16",2013-12-14,"18",3.91405992386969
"16",2013-12-14,"19",2.95322806333486
"16",2013-12-14,"20",1.78978304919985
"16",2013-12-14,"21",1.30327517000119
"16",2013-12-14,"22",1.36284472302998
"17",2013-12-13,"23",1.48198029728715
"17",2013-12-14,"00",0.566450618290845
"17",2013-12-14,"01",0.262786994545432
"17",2013-12-14,"02",0.142563462506867
"17",2013-12-14,"03",0.502891705232065
"17",2013-12-14,"04",0.199228081486651
"17",2013-12-14,"05",0.614119803084931
"17",2013-12-14,"06",1.50012377338588
"17",2013-12-14,"07",4.09921731747492
"17",2013-12-14,"08",5.17158813078316
"17",2013-12-14,"09",6.85251672872351
"17",2013-12-14,"10",6.32811070421688
"17",2013-12-14,"11",5.97625749993832
"17",2013-12-14,"12",4.73041437055925
"17",2013-12-14,"13",4.24678323676771
"17",2013-12-14,"14",4.49442981037851
"17",2013-12-14,"15",6.17553645066742
"17",2013-12-14,"16",5.11474546945482
"17",2013-12-14,"17",4.74342821676595
"17",2013-12-14,"18",4.67307674811306
"17",2013-12-14,"19",3.30678705257518
"17",2013-12-14,"20",1.8673717448113
"17",2013-12-14,"21",1.468915581838
"17",2013-12-14,"22",1.24080936050117
"18",2013-12-13,"23",1.48200975499841
"18",2013-12-14,"00",0.566450618290845
"18",2013-12-14,"01",0.262786994545432
"18",2013-12-14,"02",0.142622377929399
"18",2013-12-14,"03",0.502891705232065
"18",2013-12-14,"04",0.199228081486651
"18",2013-12-14,"05",0.614119803084931
"18",2013-12-14,"06",1.50012377338588
"18",2013-12-14,"07",4.09930569060872
"18",2013-12-14,"08",5.17177960590639
"18",2013-12-14,"09",6.85257564414604
"18",2013-12-14,"10",6.32821380620631
"18",2013-12-14,"11",5.97637533078338
"18",2013-12-14,"12",4.73048801483741
"18",2013-12-14,"13",4.24684215219024
"18",2013-12-14,"14",4.49460655664611
"18",2013-12-14,"15",6.17568373922375
"18",2013-12-14,"16",5.11489275801115
"18",2013-12-14,"17",4.74348713218848
"18",2013-12-14,"18",4.6731356635356
"18",2013-12-14,"19",3.30680178143081
"18",2013-12-14,"20",1.86738647366693
"18",2013-12-14,"21",1.46893031069363
"18",2013-12-14,"22",1.24085354706807
"19",2013-12-13,"23",1.48478792676765
"19",2013-12-14,"00",0.566450618290845
"19",2013-12-14,"01",0.262786994545432
"19",2013-12-14,"02",0.148178721467878
"19",2013-12-14,"03",0.502891705232065
"19",2013-12-14,"04",0.199228081486651
"19",2013-12-14,"05",0.614119803084931
"19",2013-12-14,"06",1.50012377338588
"19",2013-12-14,"07",4.10764020591644
"19",2013-12-14,"08",5.18983772240645
"19",2013-12-14,"09",6.85813198768452
"19",2013-12-14,"10",6.33793740739865
"19",2013-12-14,"11",5.98748801786034
"19",2013-12-14,"12",4.73743344426051
"19",2013-12-14,"13",4.25239849572872
"19",2013-12-14,"14",4.51127558726154
"19",2013-12-14,"15",6.18957459806995
"19",2013-12-14,"16",5.12878361685734
"19",2013-12-14,"17",4.74904347572696
"19",2013-12-14,"18",4.67869200707408
"19",2013-12-14,"19",3.30819086731543
"19",2013-12-14,"20",1.86877555955155
"19",2013-12-14,"21",1.47031939657825
"19",2013-12-14,"22",1.24502080472193
"20",2013-12-13,"23",1.48598649519638
"20",2013-12-14,"00",0.566450618290845
"20",2013-12-14,"01",0.262786994545432
"20",2013-12-14,"02",0.15057585832533
"20",2013-12-14,"03",0.502891705232065
"20",2013-12-14,"04",0.199228081486651
"20",2013-12-14,"05",0.614119803084931
"20",2013-12-14,"06",1.50012377338588
"20",2013-12-14,"07",4.11123591120262
"20",2013-12-14,"08",5.19762841719317
"20",2013-12-14,"09",6.86052912454197
"20",2013-12-14,"10",6.34213239689919
"20",2013-12-14,"11",5.99228229157525
"20",2013-12-14,"12",4.74042986533233
"20",2013-12-14,"13",4.25479563258617
"20",2013-12-14,"14",4.5184669978339
"20",2013-12-14,"15",6.19556744021357
"20",2013-12-14,"16",5.13477645900097
"20",2013-12-14,"17",4.75144061258441
"20",2013-12-14,"18",4.68108914393153
"20",2013-12-14,"19",3.30879015152979
"20",2013-12-14,"20",1.86937484376592
"20",2013-12-14,"21",1.47091868079262
"20",2013-12-14,"22",1.24681865736502
"21",2013-12-13,"23",1.48292567497562
"21",2013-12-14,"00",0.566450618290845
"21",2013-12-14,"01",0.262786994545432
"21",2013-12-14,"02",0.144454217883813
"21",2013-12-14,"03",0.502891705232065
"21",2013-12-14,"04",0.206479255918536
"21",2013-12-14,"05",0.614119803084931
"21",2013-12-14,"06",1.50012377338588
"21",2013-12-14,"07",4.11655579940411
"21",2013-12-14,"08",5.19223543462201
"21",2013-12-14,"09",6.87616100739611
"21",2013-12-14,"10",6.37492657271784
"21",2013-12-14,"11",6.00904370841975
"21",2013-12-14,"12",4.75453133807608
"21",2013-12-14,"13",4.25592516657654
"21",2013-12-14,"14",4.521855599805
"21",2013-12-14,"15",6.20201686240544
"21",2013-12-14,"16",5.12672353232907
"21",2013-12-14,"17",4.77432366987044
"21",2013-12-14,"18",4.67496750349001
"21",2013-12-14,"19",3.32176209028318
"21",2013-12-14,"20",1.86784443365554
"21",2013-12-14,"21",1.46938827068224
"21",2013-12-14,"22",1.24222742703388
"22",2013-12-13,"23",1.4819294280447
"22",2013-12-14,"00",0.566450618290845
"22",2013-12-14,"01",0.262786994545432
"22",2013-12-14,"02",0.142461724021974
"22",2013-12-14,"03",0.502891705232065
"22",2013-12-14,"04",0.214670400515992
"22",2013-12-14,"05",0.614119803084931
"22",2013-12-14,"06",1.50012377338588
"22",2013-12-14,"07",4.12994934780626
"22",2013-12-14,"08",5.20214211876594
"22",2013-12-14,"09",6.89874194732664
"22",2013-12-14,"10",6.42058657604436
"22",2013-12-14,"11",6.0378232990859
"22",2013-12-14,"12",4.77661415454115
"22",2013-12-14,"13",4.26212381731215
"22",2013-12-14,"14",4.54045155201185
"22",2013-12-14,"15",6.22160906154321
"22",2013-12-14,"16",5.12993344227193
"22",2013-12-14,"17",4.80509575439842
"22",2013-12-14,"18",4.67297500962817
"22",2013-12-14,"19",3.33764625601263
"22",2013-12-14,"20",1.86734631019008
"22",2013-12-14,"21",1.46889014721678
"22",2013-12-14,"22",1.2407330566375
"23",2013-12-13,"23",1.5427595419225
"23",2013-12-14,"00",0.56870274715812
"23",2013-12-14,"01",0.281938011978752
"23",2013-12-14,"02",0.141710259917503
"23",2013-12-14,"03",0.502515973179829
"23",2013-12-14,"04",0.227062767901349
"23",2013-12-14,"05",0.598721579281689
"23",2013-12-14,"06",1.53992647301533
"23",2013-12-14,"07",4.14871557940279
"23",2013-12-14,"08",5.4638734448367
"23",2013-12-14,"09",7.13868760470614
"23",2013-12-14,"10",6.76980914757867
"23",2013-12-14,"11",6.29203998411194
"23",2013-12-14,"12",5.05337023580905
"23",2013-12-14,"13",4.5501450698087
"23",2013-12-14,"14",4.83297706224295
"23",2013-12-14,"15",6.45930259005544
"23",2013-12-14,"16",5.41982882813737
"23",2013-12-14,"17",5.16258895797419
"23",2013-12-14,"18",4.93508659464344
"23",2013-12-14,"19",3.48860226661192
"23",2013-12-14,"20",2.03332481254037
"23",2013-12-14,"21",1.59356075828254
"23",2013-12-14,"22",1.31808859047526
"24",2013-12-13,"23",1.98266548977705
"24",2013-12-14,"00",0.58498949759951
"24",2013-12-14,"01",0.420432680808523
"24",2013-12-14,"02",0.136275886905806
"24",2013-12-14,"03",0.49979878667398
"24",2013-12-14,"04",0.316680816813249
"24",2013-12-14,"05",0.487366038323
"24",2013-12-14,"06",1.82776818810456
"24",2013-12-14,"07",4.2844275873519
"24",2013-12-14,"08",7.35663937504147
"24",2013-12-14,"09",8.8739058233528
"24",2013-12-14,"10",9.29528668739733
"24",2013-12-14,"11",8.13046218419974
"24",2013-12-14,"12",7.05479088906037
"24",2013-12-14,"13",6.63303221245438
"24",2013-12-14,"14",6.9484377057714
"24",2013-12-14,"15",8.17823405826071
"24",2013-12-14,"16",7.51626916612489
"24",2013-12-14,"17",7.74787733810893
"24",2013-12-14,"18",6.83060244854147
"24",2013-12-14,"19",4.5802728668087
"24",2013-12-14,"20",3.23363376718999
"24",2013-12-14,"21",2.49514288322583
"24",2013-12-14,"22",1.87750163880604
"25",2013-12-13,"23",1.99521603521895
"25",2013-12-14,"00",0.585454159654006
"25",2013-12-14,"01",0.424383942761415
"25",2013-12-14,"02",0.136120843888624
"25",2013-12-14,"03",0.49972126516539
"25",2013-12-14,"04",0.319237625605602
"25",2013-12-14,"05",0.484189057461919
"25",2013-12-14,"06",1.83598033104766
"25",2013-12-14,"07",4.28829945980801
"25",2013-12-14,"08",7.41064011073001
"25",2013-12-14,"09",8.92341171253422
"25",2013-12-14,"10",9.36733872665839
"25",2013-12-14,"11",8.18291248971646
"25",2013-12-14,"12",7.11189155109845
"25",2013-12-14,"13",6.69245711875904
"25",2013-12-14,"14",7.00879193618506
"25",2013-12-14,"15",8.22727528538763
"25",2013-12-14,"16",7.5760807459784
"25",2013-12-14,"17",7.82163578455308
"25",2013-12-14,"18",6.8846816397327
"25",2013-12-14,"19",4.61141830037734
"25",2013-12-14,"20",3.26787866011112
"25",2013-12-14,"21",2.52086508017245
"25",2013-12-14,"22",1.89346172963479
"26",2013-12-13,"23",1.99521603521895
"26",2013-12-14,"00",0.585454159654006
"26",2013-12-14,"01",0.424383942761415
"26",2013-12-14,"02",0.136120843888624
"26",2013-12-14,"03",0.49972126516539
"26",2013-12-14,"04",0.319237625605602
"26",2013-12-14,"05",0.484189057461919
"26",2013-12-14,"06",1.83598033104766
"26",2013-12-14,"07",4.28829945980801
"26",2013-12-14,"08",7.41064011073001
"26",2013-12-14,"09",8.92341171253422
"26",2013-12-14,"10",9.36733872665839
"26",2013-12-14,"11",8.18291248971646
"26",2013-12-14,"12",7.11189155109845
"26",2013-12-14,"13",6.69245711875904
"26",2013-12-14,"14",7.00879193618506
"26",2013-12-14,"15",8.22727528538763
"26",2013-12-14,"16",7.5760807459784
"26",2013-12-14,"17",7.82163578455308
"26",2013-12-14,"18",6.8846816397327
"26",2013-12-14,"19",4.61141830037734
"26",2013-12-14,"20",3.26787866011112
"26",2013-12-14,"21",2.52086508017245
"26",2013-12-14,"22",1.89346172963479
"27",2013-12-13,"23",2.01779754277136
"27",2013-12-14,"00",0.611163944161942
"27",2013-12-14,"01",0.466086390490944
"27",2013-12-14,"02",0.232575258847857
"27",2013-12-14,"03",0.396084630124606
"27",2013-12-14,"04",0.365530428139255
"27",2013-12-14,"05",0.651554248082341
"27",2013-12-14,"06",1.94618682239506
"27",2013-12-14,"07",4.24174557194341
"27",2013-12-14,"08",7.9427937245966
"27",2013-12-14,"09",9.19703863251326
"27",2013-12-14,"10",9.78301030724233
"27",2013-12-14,"11",8.81905401706783
"27",2013-12-14,"12",7.26353940484442
"27",2013-12-14,"13",7.11199750923491
"27",2013-12-14,"14",7.04195926712169
"27",2013-12-14,"15",8.30451382004869
"27",2013-12-14,"16",7.86571931720325
"27",2013-12-14,"17",8.02859100523106
"27",2013-12-14,"18",6.82246737906628
"27",2013-12-14,"19",4.79782847907803
"27",2013-12-14,"20",3.56088760559822
"27",2013-12-14,"21",2.81057960349414
"27",2013-12-14,"22",1.97979078079105
"28",2013-12-13,"23",1.94486730750958
"28",2013-12-14,"00",0.640936369515628
"28",2013-12-14,"01",0.504477576894403
"28",2013-12-14,"02",0.378527174080347
"28",2013-12-14,"03",0.239278780196916
"28",2013-12-14,"04",0.443903170265484
"28",2013-12-14,"05",0.882978973021255
"28",2013-12-14,"06",2.10603486740855
"28",2013-12-14,"07",4.21665911084142
"28",2013-12-14,"08",8.58760538534032
"28",2013-12-14,"09",9.46663241037032
"28",2013-12-14,"10",10.1376113438561
"28",2013-12-14,"11",9.64785609057524
"28",2013-12-14,"12",7.56741675990524
"28",2013-12-14,"13",7.80415874721594
"28",2013-12-14,"14",6.90947071329602
