"square_id","activity_date","activity_hour","total_activity"
"14",2013-12-17,"19",3.79041595216697
"14",2013-12-17,"20",3.70920561772976
"14",2013-12-17,"21",1.61627179613698
"14",2013-12-17,"22",0.720549796411775
"15",2013-12-16,"23",0.39114347811734
"15",2013-12-17,"00",0.243178446102247
"15",2013-12-17,"01",0.050179162485758
"15",2013-12-17,"02",0
"15",2013-12-17,"03",0.050179162485758
"15",2013-12-17,"04",0.280495331377099
"15",2013-12-17,"05",0.431032818834373
"15",2013-12-17,"06",1.80133750132938
"15",2013-12-17,"07",3.37042135150417
"15",2013-12-17,"08",4.26462640083695
"15",2013-12-17,"09",4.09865418072659
"15",2013-12-17,"10",4.489162685665
"15",2013-12-17,"11",4.79989250916934
"15",2013-12-17,"12",4.62877537817462
"15",2013-12-17,"13",3.82654375158142
"15",2013-12-17,"14",5.13186951211652
"15",2013-12-17,"15",5.05142329477706
"15",2013-12-17,"16",6.17854953116982
"15",2013-12-17,"17",5.18589107640232
"15",2013-12-17,"18",4.2254045960253
"15",2013-12-17,"19",3.77506208001135
"15",2013-12-17,"20",3.74933752558954
"15",2013-12-17,"21",1.57937367194351
"15",2013-12-17,"22",0.687073542147526
"16",2013-12-16,"23",0.694164258702925
"16",2013-12-17,"00",0.33534217325502
"16",2013-12-17,"01",0.110728835713139
"16",2013-12-17,"02",0.0581612209205051
"16",2013-12-17,"03",0.233191455473378
"16",2013-12-17,"04",0.342441939466752
"16",2013-12-17,"05",0.535041516396957
"16",2013-12-17,"06",2.38169505678996
"16",2013-12-17,"07",5.55339042611334
"16",2013-12-17,"08",5.0061716372351
"16",2013-12-17,"09",5.17440800515166
"16",2013-12-17,"10",5.60895202168614
"16",2013-12-17,"11",5.53455596245268
"16",2013-12-17,"12",5.62391295800495
"16",2013-12-17,"13",4.69576931155563
"16",2013-12-17,"14",5.39979094864265
"16",2013-12-17,"15",6.12844490562195
"16",2013-12-17,"16",6.82648823015156
"16",2013-12-17,"17",6.73694512426124
"16",2013-12-17,"18",5.59305560008333
"16",2013-12-17,"19",3.61654081775029
"16",2013-12-17,"20",3.80672331596999
"16",2013-12-17,"21",1.82984989898731
"16",2013-12-17,"22",1.36497227983232
"17",2013-12-16,"23",1.02569155074983
"17",2013-12-17,"00",0.414422195101667
"17",2013-12-17,"01",0.170895771996759
"17",2013-12-17,"02",0.110707702113807
"17",2013-12-17,"03",0.398456162973302
"17",2013-12-17,"04",0.405248718567406
"17",2013-12-17,"05",0.652145984848143
"17",2013-12-17,"06",3.00768767121105
"17",2013-12-17,"07",7.7125438758535
"17",2013-12-17,"08",5.85556444140314
"17",2013-12-17,"09",6.33407967660928
"17",2013-12-17,"10",6.68666257944052
"17",2013-12-17,"11",6.23421420257564
"17",2013-12-17,"12",6.63098788269641
"17",2013-12-17,"13",5.54510826206362
"17",2013-12-17,"14",5.60184918490708
"17",2013-12-17,"15",7.21843242452276
"17",2013-12-17,"16",7.49770584693561
"17",2013-12-17,"17",8.30146159771877
"17",2013-12-17,"18",6.94379954835486
"17",2013-12-17,"19",3.48447538016604
"17",2013-12-17,"20",3.84827620455196
"17",2013-12-17,"21",2.09513561275763
"17",2013-12-17,"22",2.06670156478285
"18",2013-12-16,"23",1.02573573731673
"18",2013-12-17,"00",0.414466381668566
"18",2013-12-17,"01",0.170925229708025
"18",2013-12-17,"02",0.11072243096944
"18",2013-12-17,"03",0.398456162973302
"18",2013-12-17,"04",0.405248718567406
"18",2013-12-17,"05",0.652145984848143
"18",2013-12-17,"06",3.00774658663358
"18",2013-12-17,"07",7.71266170669857
"18",2013-12-17,"08",5.85578537423764
"18",2013-12-17,"09",6.33465410197897
"18",2013-12-17,"10",6.68694242769755
"18",2013-12-17,"11",6.23444986426577
"18",2013-12-17,"12",6.63126773095343
"18",2013-12-17,"13",5.54532919489812
"18",2013-12-17,"14",5.60205538888594
"18",2013-12-17,"15",7.21868281506852
"18",2013-12-17,"16",7.49798569519264
"18",2013-12-17,"17",8.30177090368706
"18",2013-12-17,"18",6.94410885432315
"18",2013-12-17,"19",3.48451956673294
"18",2013-12-17,"20",3.84830566226322
"18",2013-12-17,"21",2.09523871474706
"18",2013-12-17,"22",2.06677520906101
"19",2013-12-16,"23",1.02990299497059
"19",2013-12-17,"00",0.418633639322425
"19",2013-12-17,"01",0.173703401477265
"19",2013-12-17,"02",0.11211151685406
"19",2013-12-17,"03",0.398456162973302
"19",2013-12-17,"04",0.405248718567406
"19",2013-12-17,"05",0.652145984848143
"19",2013-12-17,"06",3.01330293017206
"19",2013-12-17,"07",7.72377439377553
"19",2013-12-17,"08",5.87662166250693
"19",2013-12-17,"09",6.38882845147914
"19",2013-12-17,"10",6.71333505950532
"19",2013-12-17,"11",6.25667523841968
"19",2013-12-17,"12",6.65766036276121
"19",2013-12-17,"13",5.56616548316742
"19",2013-12-17,"14",5.62150259127062
"19",2013-12-17,"15",7.24229727510705
"19",2013-12-17,"16",7.52437832700041
"19",2013-12-17,"17",8.33094170726407
"19",2013-12-17,"18",6.97327965790016
"19",2013-12-17,"19",3.4886868243868
"19",2013-12-17,"20",3.85108383403246
"19",2013-12-17,"21",2.1049623159394
"19",2013-12-17,"22",2.07372063848411
"20",2013-12-16,"23",1.03170084761368
"20",2013-12-17,"00",0.420431491965514
"20",2013-12-17,"01",0.174901969905991
"20",2013-12-17,"02",0.112710801068423
"20",2013-12-17,"03",0.398456162973302
"20",2013-12-17,"04",0.405248718567406
"20",2013-12-17,"05",0.652145984848143
"20",2013-12-17,"06",3.01570006702951
"20",2013-12-17,"07",7.72856866749043
"20",2013-12-17,"08",5.88561092572238
"20",2013-12-17,"09",6.41220053583929
"20",2013-12-17,"10",6.72472145957822
"20",2013-12-17,"11",6.26626378584949
"20",2013-12-17,"12",6.66904676283411
"20",2013-12-17,"13",5.57515474638286
"20",2013-12-17,"14",5.6298925702717
"20",2013-12-17,"15",7.25248510675122
"20",2013-12-17,"16",7.53576472707331
"20",2013-12-17,"17",8.3435266757657
"20",2013-12-17,"18",6.98586462640179
"20",2013-12-17,"19",3.49048467702989
"20",2013-12-17,"20",3.85228240246119
"20",2013-12-17,"21",2.10915730543994
"20",2013-12-17,"22",2.07671705955592
"21",2013-12-16,"23",1.02710961728254
"21",2013-12-17,"00",0.415840261634376
"21",2013-12-17,"01",0.171841149685232
"21",2013-12-17,"02",0.111180390958044
"21",2013-12-17,"03",0.405707337405187
"21",2013-12-17,"04",0.405248718567406
"21",2013-12-17,"05",0.659397159280028
"21",2013-12-17,"06",3.04583429874742
"21",2013-12-17,"07",7.71632538660739
"21",2013-12-17,"08",5.93516651838554
"21",2013-12-17,"09",6.41052393698958
"21",2013-12-17,"10",6.73189953964043
"21",2013-12-17,"11",6.32879131726604
"21",2013-12-17,"12",6.70522954062386
"21",2013-12-17,"13",5.55219859472717
"21",2013-12-17,"14",5.63747152645393
"21",2013-12-17,"15",7.29897987919363
"21",2013-12-17,"16",7.55019398156741
"21",2013-12-17,"17",8.35489511003904
"21",2013-12-17,"18",7.07699597942587
"21",2013-12-17,"19",3.5076469699944
"21",2013-12-17,"20",3.84922158224043
"21",2013-12-17,"21",2.12744913239483
"21",2013-12-17,"22",2.06906500900403
"22",2013-12-16,"23",1.02561524688616
"22",2013-12-17,"00",0.414345891237997
"22",2013-12-17,"01",0.170844902754313
"22",2013-12-17,"02",0.110682267492584
"22",2013-12-17,"03",0.413898482002643
"22",2013-12-17,"04",0.405248718567406
"22",2013-12-17,"05",0.667588303877483
"22",2013-12-17,"06",3.08479752787286
"22",2013-12-17,"07",7.71234039888372
"22",2013-12-17,"08",6.0096061123782
"22",2013-12-17,"09",6.4566262786163
"22",2013-12-17,"10",6.76339091678398
"22",2013-12-17,"11",6.41911507698815
"22",2013-12-17,"12",6.76948549615723
"22",2013-12-17,"13",5.54472674274528
"22",2013-12-17,"14",5.66326237632732
"22",2013-12-17,"15",7.37242322625537
"22",2013-12-17,"16",7.58987650330841
"22",2013-12-17,"17",8.39358138484912
"22",2013-12-17,"18",7.20578484480796
"22",2013-12-17,"19",3.53072603339039
"22",2013-12-17,"20",3.84822533530951
"22",2013-12-17,"21",2.15672684652643
"22",2013-12-17,"22",2.06657439167673
"23",2013-12-16,"23",1.05377704323472
"23",2013-12-17,"00",0.438754893956477
"23",2013-12-17,"01",0.170469170702077
"23",2013-12-17,"02",0.118943845749489
"23",2013-12-17,"03",0.418029271131095
"23",2013-12-17,"04",0.390601958868635
"23",2013-12-17,"05",0.672468293664268
"23",2013-12-17,"06",3.1925647234803
"23",2013-12-17,"07",8.27148401531077
"23",2013-12-17,"08",6.72572197913259
"23",2013-12-17,"09",7.12542480469653
"23",2013-12-17,"10",7.64398914801813
"23",2013-12-17,"11",7.01130953333511
"23",2013-12-17,"12",7.99518909047407
"23",2013-12-17,"13",6.34608851643436
"23",2013-12-17,"14",6.45298324673551
"23",2013-12-17,"15",8.23799896573851
"23",2013-12-17,"16",8.38485083210949
"23",2013-12-17,"17",9.15738579743762
"23",2013-12-17,"18",7.87533483499266
"23",2013-12-17,"19",3.81123717173451
"23",2013-12-17,"20",4.14450816606297
"23",2013-12-17,"21",2.41808923088337
"23",2013-12-17,"22",2.12515237668726
"24",2013-12-16,"23",1.25743508242375
"24",2013-12-17,"00",0.615273805274427
"24",2013-12-17,"01",0.167751984196228
"24",2013-12-17,"02",0.178689211690755
"24",2013-12-17,"03",0.447901954101729
"24",2013-12-17,"04",0.284680790921643
"24",2013-12-17,"05",0.707758981052896
"24",2013-12-17,"06",3.9719061928478
"24",2013-12-17,"07",12.3150503822137
"24",2013-12-17,"08",11.9044666675133
"24",2013-12-17,"09",11.961984047871
"24",2013-12-17,"10",14.0122231508062
"24",2013-12-17,"11",11.2938901011905
"24",2013-12-17,"12",16.8591261616724
"24",2013-12-17,"13",12.1413071697687
"24",2013-12-17,"14",12.1640182241696
"24",2013-12-17,"15",14.4975946140737
"24",2013-12-17,"16",14.1338773148444
"24",2013-12-17,"17",14.681000380343
"24",2013-12-17,"18",12.7173284511789
"24",2013-12-17,"19",5.83981332145061
"24",2013-12-17,"20",6.2871406746499
"24",2013-12-17,"21",4.3081870803634
"24",2013-12-17,"22",2.54877157410042
"25",2013-12-16,"23",1.26324545959168
"25",2013-12-17,"00",0.620309901350543
"25",2013-12-17,"01",0.167674462687638
"25",2013-12-17,"02",0.180393750885658
"25",2013-12-17,"03",0.44875422369918
"25",2013-12-17,"04",0.281658853077745
"25",2013-12-17,"05",0.708765826670481
"25",2013-12-17,"06",3.99414085590193
"25",2013-12-17,"07",12.4304135949247
"25",2013-12-17,"08",12.0522165919244
"25",2013-12-17,"09",12.0999713991672
"25",2013-12-17,"10",14.1939092830952
"25",2013-12-17,"11",11.4160724046752
"25",2013-12-17,"12",17.1120148656073
"25",2013-12-17,"13",12.306645136689
"25",2013-12-17,"14",12.3269544253148
"25",2013-12-17,"15",14.6761812870103
"25",2013-12-17,"16",14.2978974161186
"25",2013-12-17,"17",14.8385894653835
"25",2013-12-17,"18",12.8554708454923
"25",2013-12-17,"19",5.89768873157755
"25",2013-12-17,"20",6.34827012014947
"25",2013-12-17,"21",4.3621116955345
"25",2013-12-17,"22",2.56085745748782
"26",2013-12-16,"23",1.26324545959168
"26",2013-12-17,"00",0.620309901350543
"26",2013-12-17,"01",0.167674462687638
"26",2013-12-17,"02",0.180393750885658
"26",2013-12-17,"03",0.44875422369918
"26",2013-12-17,"04",0.281658853077745
"26",2013-12-17,"05",0.708765826670481
"26",2013-12-17,"06",3.99414085590193
"26",2013-12-17,"07",12.4304135949247
"26",2013-12-17,"08",12.0522165919244
"26",2013-12-17,"09",12.0999713991672
"26",2013-12-17,"10",14.1939092830952
"26",2013-12-17,"11",11.4160724046752
"26",2013-12-17,"12",17.1120148656073
"26",2013-12-17,"13",12.306645136689
"26",2013-12-17,"14",12.3269544253148
"26",2013-12-17,"15",14.6761812870103
"26",2013-12-17,"16",14.2978974161186
"26",2013-12-17,"17",14.8385894653835
"26",2013-12-17,"18",12.8554708454923
"26",2013-12-17,"19",5.89768873157755
"26",2013-12-17,"20",6.34827012014947
"26",2013-12-17,"21",4.3621116955345
"26",2013-12-17,"22",2.56085745748782
"27",2013-12-16,"23",1.3056694522334
"27",2013-12-17,"00",0.556728502956584
"27",2013-12-17,"01",0.196882790619297
"27",2013-12-17,"02",0.197293092253549
"27",2013-12-17,"03",0.377639326779678
"27",2013-12-17,"04",0.325563911592285
"27",2013-12-17,"05",0.747154864210387
"27",2013-12-17,"06",4.082653529819
"27",2013-12-17,"07",12.1096536523465
"27",2013-12-17,"08",12.4145982831273
"27",2013-12-17,"09",12.4437875498953
"27",2013-12-17,"10",13.9933150504575
"27",2013-12-17,"11",11.5122087702308
"27",2013-12-17,"12",17.276322984361
"27",2013-12-17,"13",12.5997632633133
"27",2013-12-17,"14",12.5847928033305
"27",2013-12-17,"15",14.732428561129
"27",2013-12-17,"16",14.4789007549819
"27",2013-12-17,"17",14.9229342680293
"27",2013-12-17,"18",12.9211029504775
"27",2013-12-17,"19",6.41187018072006
"27",2013-12-17,"20",6.79427981609389
"27",2013-12-17,"21",4.34149070146036
"27",2013-12-17,"22",2.46362453354375
"28",2013-12-16,"23",1.31120451793693
"28",2013-12-17,"00",0.443472958188496
"28",2013-12-17,"01",0.23474522151126
"28",2013-12-17,"02",0.21580115950798
"28",2013-12-17,"03",0.268490164073543
"28",2013-12-17,"04",0.385950400304162
"28",2013-12-17,"05",0.817896673877412
"28",2013-12-17,"06",4.02929136387061
"28",2013-12-17,"07",11.0884426157451
"28",2013-12-17,"08",12.4724828472399
"28",2013-12-17,"09",12.3519829959147
"28",2013-12-17,"10",12.9947586753775
"28",2013-12-17,"11",11.1338469393303
"28",2013-12-17,"12",16.1289497559792
"28",2013-12-17,"13",12.1840901570349
"28",2013-12-17,"14",12.2580141621649
"28",2013-12-17,"15",14.1267052994994
"28",2013-12-17,"16",14.108344311431
