"square_id","activity_date","activity_hour","total_activity"
"5",2013-11-28,"04",0.616374670356776
"5",2013-11-28,"05",2.08844751334272
"5",2013-11-28,"06",6.8056822287765
"5",2013-11-28,"07",13.3622002075046
"5",2013-11-28,"08",16.3016981925586
"5",2013-11-28,"09",13.7539324383819
"5",2013-11-28,"10",14.990626655391
"5",2013-11-28,"11",17.8105025031438
"5",2013-11-28,"12",15.5323428409195
"5",2013-11-28,"13",14.1195307656738
"5",2013-11-28,"14",15.7611618660682
"5",2013-11-28,"15",17.2184745593159
"5",2013-11-28,"16",21.7760679361486
"5",2013-11-28,"17",20.5102669675256
"5",2013-11-28,"18",20.0921040731541
"5",2013-11-28,"19",15.9768550988633
"5",2013-11-28,"20",13.5949083175287
"5",2013-11-28,"21",8.21366834681218
"5",2013-11-28,"22",7.44896158540971
"6",2013-11-27,"23",1.92566342637771
"6",2013-11-28,"00",0.305715610404128
"6",2013-11-28,"01",0.554125042676343
"6",2013-11-28,"02",0.281120393904481
"6",2013-11-28,"03",0.165155413451887
"6",2013-11-28,"04",0.640084309874211
"6",2013-11-28,"05",2.39923969861127
"6",2013-11-28,"06",7.78270651375007
"6",2013-11-28,"07",15.2015345769789
"6",2013-11-28,"08",18.6047370359856
"6",2013-11-28,"09",15.5807878557802
"6",2013-11-28,"10",17.4091750592463
"6",2013-11-28,"11",20.6084919655304
"6",2013-11-28,"12",17.5218261104379
"6",2013-11-28,"13",16.0203005421927
"6",2013-11-28,"14",17.8167207273319
"6",2013-11-28,"15",19.6708077903847
"6",2013-11-28,"16",24.9171636002541
"6",2013-11-28,"17",23.5072557770636
"6",2013-11-28,"18",23.2588463447914
"6",2013-11-28,"19",18.1776459483738
"6",2013-11-28,"20",15.4488393661641
"6",2013-11-28,"21",9.49993055263526
"6",2013-11-28,"22",8.42894526368472
"7",2013-11-27,"23",1.92566342637771
"7",2013-11-28,"00",0.305715610404128
"7",2013-11-28,"01",0.554125042676343
"7",2013-11-28,"02",0.281120393904481
"7",2013-11-28,"03",0.165155413451887
"7",2013-11-28,"04",0.640084309874211
"7",2013-11-28,"05",2.39923969861127
"7",2013-11-28,"06",7.78270651375007
"7",2013-11-28,"07",15.2015345769789
"7",2013-11-28,"08",18.6047370359856
"7",2013-11-28,"09",15.5807878557802
"7",2013-11-28,"10",17.4091750592463
"7",2013-11-28,"11",20.6084919655304
"7",2013-11-28,"12",17.5218261104379
"7",2013-11-28,"13",16.0203005421927
"7",2013-11-28,"14",17.8167207273319
"7",2013-11-28,"15",19.6708077903847
"7",2013-11-28,"16",24.9171636002541
"7",2013-11-28,"17",23.5072557770636
"7",2013-11-28,"18",23.2588463447914
"7",2013-11-28,"19",18.1776459483738
"7",2013-11-28,"20",15.4488393661641
"7",2013-11-28,"21",9.49993055263526
"7",2013-11-28,"22",8.42894526368472
"8",2013-11-27,"23",1.92566342637771
"8",2013-11-28,"00",0.305715610404128
"8",2013-11-28,"01",0.554125042676343
"8",2013-11-28,"02",0.281120393904481
"8",2013-11-28,"03",0.165155413451887
"8",2013-11-28,"04",0.640084309874211
"8",2013-11-28,"05",2.39923969861127
"8",2013-11-28,"06",7.78270651375007
"8",2013-11-28,"07",15.2015345769789
"8",2013-11-28,"08",18.6047370359856
"8",2013-11-28,"09",15.5807878557802
"8",2013-11-28,"10",17.4091750592463
"8",2013-11-28,"11",20.6084919655304
"8",2013-11-28,"12",17.5218261104379
"8",2013-11-28,"13",16.0203005421927
"8",2013-11-28,"14",17.8167207273319
"8",2013-11-28,"15",19.6708077903847
"8",2013-11-28,"16",24.9171636002541
"8",2013-11-28,"17",23.5072557770636
"8",2013-11-28,"18",23.2588463447914
"8",2013-11-28,"19",18.1776459483738
"8",2013-11-28,"20",15.4488393661641
"8",2013-11-28,"21",9.49993055263526
"8",2013-11-28,"22",8.42894526368472
"9",2013-11-27,"23",1.92566342637771
"9",2013-11-28,"00",0.305715610404128
"9",2013-11-28,"01",0.554125042676343
"9",2013-11-28,"02",0.281120393904481
"9",2013-11-28,"03",0.165155413451887
"9",2013-11-28,"04",0.640084309874211
"9",2013-11-28,"05",2.39923969861127
"9",2013-11-28,"06",7.78270651375007
"9",2013-11-28,"07",15.2015345769789
"9",2013-11-28,"08",18.6047370359856
"9",2013-11-28,"09",15.5807878557802
"9",2013-11-28,"10",17.4091750592463
"9",2013-11-28,"11",20.6084919655304
"9",2013-11-28,"12",17.5218261104379
"9",2013-11-28,"13",16.0203005421927
"9",2013-11-28,"14",17.8167207273319
"9",2013-11-28,"15",19.6708077903847
"9",2013-11-28,"16",24.9171636002541
"9",2013-11-28,"17",23.5072557770636
"9",2013-11-28,"18",23.2588463447914
"9",2013-11-28,"19",18.1776459483738
"9",2013-11-28,"20",15.4488393661641
"9",2013-11-28,"21",9.49993055263526
"9",2013-11-28,"22",8.42894526368472
"10",2013-11-27,"23",1.35961178020752
"10",2013-11-28,"00",0.185830290620159
"10",2013-11-28,"01",0.342605861613143
"10",2013-11-28,"02",0.212614496885071
"10",2013-11-28,"03",0.0936487714299922
"10",2013-11-28,"04",0.428565128811011
"10",2013-11-28,"05",1.69017476839729
"10",2013-11-28,"06",6.25406032626792
"10",2013-11-28,"07",11.570066316597
"10",2013-11-28,"08",14.697489196006
"10",2013-11-28,"09",11.9925747789155
"10",2013-11-28,"10",13.7100788976051
"10",2013-11-28,"11",15.6304004867424
"10",2013-11-28,"12",12.8648921440073
"10",2013-11-28,"13",12.4042027645456
"10",2013-11-28,"14",13.227781419883
"10",2013-11-28,"15",15.9037947668533
"10",2013-11-28,"16",18.6561980635569
"10",2013-11-28,"17",17.9394734498079
"10",2013-11-28,"18",17.4295546475057
"10",2013-11-28,"19",14.0503879303613
"10",2013-11-28,"20",11.2924518938868
"10",2013-11-28,"21",6.98519510185901
"10",2013-11-28,"22",5.56531208008412
"11",2013-11-27,"23",0.84413125749807
"11",2013-11-28,"00",0.0908916398544583
"11",2013-11-28,"01",0.162898536095762
"11",2013-11-28,"02",0.145574047425348
"11",2013-11-28,"03",0.0498583295861429
"11",2013-11-28,"04",0.207975796877453
"11",2013-11-28,"05",0.997424646804633
"11",2013-11-28,"06",4.02373947380917
"11",2013-11-28,"07",7.31029630457489
"11",2013-11-28,"08",9.19920644271803
"11",2013-11-28,"09",7.74412318295446
"11",2013-11-28,"10",8.73513901112844
"11",2013-11-28,"11",9.82724119321913
"11",2013-11-28,"12",7.84039378227602
"11",2013-11-28,"13",7.95183072466261
"11",2013-11-28,"14",8.21197650997565
"11",2013-11-28,"15",10.7091847947904
"11",2013-11-28,"16",11.7852546403175
"11",2013-11-28,"17",11.6543923584511
"11",2013-11-28,"18",10.6592303990895
"11",2013-11-28,"19",8.6693772201862
"11",2013-11-28,"20",6.86585482041763
"11",2013-11-28,"21",4.13476484786992
"11",2013-11-28,"22",2.82527824453693
"12",2013-11-27,"23",0.75115322891473
"12",2013-11-28,"00",0.144310389545351
"12",2013-11-28,"01",0.043782094793079
"12",2013-11-28,"02",0.138354668322427
"12",2013-11-28,"03",0.0314510958237699
"12",2013-11-28,"04",0.0776970958568328
"12",2013-11-28,"05",0.79944931404901
"12",2013-11-28,"06",2.9334131821358
"12",2013-11-28,"07",4.87684360618296
"12",2013-11-28,"08",5.41844243325214
"12",2013-11-28,"09",5.3710769262508
"12",2013-11-28,"10",5.73636115407068
"12",2013-11-28,"11",6.23628714173348
"12",2013-11-28,"12",5.67196199120211
"12",2013-11-28,"13",5.75107032957866
"12",2013-11-28,"14",5.44020769021939
"12",2013-11-28,"15",6.99358321426795
"12",2013-11-28,"16",8.51043647718588
"12",2013-11-28,"17",7.73115237988837
"12",2013-11-28,"18",6.21201421195632
"12",2013-11-28,"19",4.74530852410769
"12",2013-11-28,"20",4.30434106078549
"12",2013-11-28,"21",1.97503982920495
"12",2013-11-28,"22",1.46503319813948
"13",2013-11-27,"23",0.386952827853865
"13",2013-11-28,"00",0.0507214552430481
"13",2013-11-28,"01",0.0453894501000207
"13",2013-11-28,"02",0.0758711874241915
"13",2013-11-28,"03",0.030348930311538
"13",2013-11-28,"04",0.0246984156822693
"13",2013-11-28,"05",0.374747420569835
"13",2013-11-28,"06",1.24170533799332
"13",2013-11-28,"07",2.47628317248795
"13",2013-11-28,"08",2.5043109783904
"13",2013-11-28,"09",2.84106382253044
"13",2013-11-28,"10",2.76736615481647
"13",2013-11-28,"11",3.28685983745101
"13",2013-11-28,"12",2.69964963185132
"13",2013-11-28,"13",2.6880318780523
"13",2013-11-28,"14",2.74223995706387
"13",2013-11-28,"15",3.49737116324044
"13",2013-11-28,"16",4.2668506769126
"13",2013-11-28,"17",4.25793383337119
"13",2013-11-28,"18",3.32046697742188
"13",2013-11-28,"19",2.47564488303568
"13",2013-11-28,"20",2.32511630704649
"13",2013-11-28,"21",1.11963395058643
"13",2013-11-28,"22",0.66976138297051
"14",2013-11-27,"23",0.534872714618699
"14",2013-11-28,"00",0.0485889746312007
"14",2013-11-28,"01",0.0934815408127206
"14",2013-11-28,"02",0.084897900677948
"14",2013-11-28,"03",0.0512129836988771
"14",2013-11-28,"04",0.0446269563282135
"14",2013-11-28,"05",0.509420611292919
"14",2013-11-28,"06",1.72634734807847
"14",2013-11-28,"07",3.6150124639853
"14",2013-11-28,"08",3.71017399830588
"14",2013-11-28,"09",4.15549286542977
"14",2013-11-28,"10",3.88826346492695
"14",2013-11-28,"11",4.67849060286813
"14",2013-11-28,"12",3.89230185764917
"14",2013-11-28,"13",3.92855877429297
"14",2013-11-28,"14",4.12673062288071
"14",2013-11-28,"15",5.5056907154636
"14",2013-11-28,"16",6.09911165843901
"14",2013-11-28,"17",6.15731462315282
"14",2013-11-28,"18",4.81739592956898
"14",2013-11-28,"19",3.62155532416195
"14",2013-11-28,"20",3.41540854732514
"14",2013-11-28,"21",1.79521678231934
"14",2013-11-28,"22",1.04290330727336
"15",2013-11-27,"23",0.536536054690252
"15",2013-11-28,"00",0.050179162485758
"15",2013-11-28,"01",0.0701238328442748
"15",2013-11-28,"02",0.100358324971516
"15",2013-11-28,"03",0.0476067070435769
"15",2013-11-28,"04",0.0450342516013958
"15",2013-11-28,"05",0.531391143805889
"15",2013-11-28,"06",1.75436576746474
"15",2013-11-28,"07",3.70173081854596
"15",2013-11-28,"08",3.74613009696842
"15",2013-11-28,"09",4.11088148475857
"15",2013-11-28,"10",3.96806136362784
"15",2013-11-28,"11",4.94271263030007
"15",2013-11-28,"12",3.96485393500672
"15",2013-11-28,"13",3.99702590939721
"15",2013-11-28,"14",4.28203117847974
"15",2013-11-28,"15",5.63432867287948
"15",2013-11-28,"16",6.37605875249174
"15",2013-11-28,"17",6.54396845486535
"15",2013-11-28,"18",4.98260197101711
"15",2013-11-28,"19",3.64189680747041
"15",2013-11-28,"20",3.50615907948729
"15",2013-11-28,"21",1.80648241221374
"15",2013-11-28,"22",1.04220264407433
"16",2013-11-27,"23",0.657654339154225
"16",2013-11-28,"00",0.232543343819021
"16",2013-11-28,"01",0.365261987627298
"16",2013-11-28,"02",0.197545071403718
"16",2013-11-28,"03",0.0530390850854772
"16",2013-11-28,"04",0.105531598379597
"16",2013-11-28,"05",0.846964694678614
"16",2013-11-28,"06",2.01413417149014
"16",2013-11-28,"07",4.7950603755944
"16",2013-11-28,"08",4.72110121778555
"16",2013-11-28,"09",4.90175345201927
"16",2013-11-28,"10",5.11776763030152
"16",2013-11-28,"11",5.68009663856194
"16",2013-11-28,"12",4.66571466190672
"16",2013-11-28,"13",5.4055997020238
"16",2013-11-28,"14",5.17436315045007
"16",2013-11-28,"15",6.86634328452041
"16",2013-11-28,"16",7.61090189015129
"16",2013-11-28,"17",6.8813979187012
"16",2013-11-28,"18",5.39527071822395
"16",2013-11-28,"19",3.65213364335709
"16",2013-11-28,"20",3.61096807292418
"16",2013-11-28,"21",2.10611503736634
"16",2013-11-28,"22",1.14293492775926
"17",2013-11-27,"23",0.791262300315511
"17",2013-11-28,"00",0.408150035246622
"17",2013-11-28,"01",0.674333307589106
"17",2013-11-28,"02",0.307059901542465
"17",2013-11-28,"03",0.0601880698829519
"17",2013-11-28,"04",0.164598177520491
"17",2013-11-28,"05",1.20952486508962
"17",2013-11-28,"06",2.30455252763544
"17",2013-11-28,"07",5.96039320629485
"17",2013-11-28,"08",5.6267597819787
"17",2013-11-28,"09",5.72232706315788
"17",2013-11-28,"10",6.30459110584975
"17",2013-11-28,"11",6.42139292547004
"17",2013-11-28,"12",5.28115330293396
"17",2013-11-28,"13",6.77940484780415
"17",2013-11-28,"14",5.99748033506483
"17",2013-11-28,"15",7.87283215720494
"17",2013-11-28,"16",8.82009042348819
"17",2013-11-28,"17",7.27036063624345
"17",2013-11-28,"18",5.8685274183674
"17",2013-11-28,"19",3.65230552444165
"17",2013-11-28,"20",3.69969492840228
"17",2013-11-28,"21",2.40888633140931
"17",2013-11-28,"22",1.20568449541718
"18",2013-11-27,"23",0.791291758026778
"18",2013-11-28,"00",0.408179492957888
"18",2013-11-28,"01",0.674362765300372
"18",2013-11-28,"02",0.307059901542465
"18",2013-11-28,"03",0.060202798738585
"18",2013-11-28,"04",0.164598177520491
"18",2013-11-28,"05",1.20953959394525
"18",2013-11-28,"06",2.30465562962487
"18",2013-11-28,"07",5.96052576599554
"18",2013-11-28,"08",5.62692179939066
"18",2013-11-28,"09",5.72262164027054
"18",2013-11-28,"10",6.30484149639551
"18",2013-11-28,"11",6.42156967173763
"18",2013-11-28,"12",5.28133004920156
"18",2013-11-28,"13",6.77983198461751
"18",2013-11-28,"14",5.99770126789933
"18",2013-11-28,"15",7.87305309003944
"18",2013-11-28,"16",8.82031135632268
"18",2013-11-28,"17",7.27047846708851
"18",2013-11-28,"18",5.86870416463499
"18",2013-11-28,"19",3.65257064384304
"18",2013-11-28,"20",3.69979803039171
"18",2013-11-28,"21",2.40893051797621
"18",2013-11-28,"22",1.20575813969534
"19",2013-11-27,"23",0.794069929796017
"19",2013-11-28,"00",0.410957664727128
"19",2013-11-28,"01",0.677140937069611
"19",2013-11-28,"02",0.307059901542465
"19",2013-11-28,"03",0.0615918846232047
"19",2013-11-28,"04",0.164598177520491
"19",2013-11-28,"05",1.21092867982987
"19",2013-11-28,"06",2.31437923081721
"19",2013-11-28,"07",5.97302753895712
"19",2013-11-28,"08",5.64220174412148
"19",2013-11-28,"09",5.75040335796293
"19",2013-11-28,"10",6.32845595643404
"19",2013-11-28,"11",6.43823870235307
"19",2013-11-28,"12",5.29799907981699
"19",2013-11-28,"13",6.82011547527148
"19",2013-11-28,"14",6.01853755616863
"19",2013-11-28,"15",7.89388937830873
"19",2013-11-28,"16",8.84114764459198
"19",2013-11-28,"17",7.28159115416547
"19",2013-11-28,"18",5.88537319525043
"19",2013-11-28,"19",3.6775741897662
"19",2013-11-28,"20",3.70952163158405
"19",2013-11-28,"21",2.41309777563007
"19",2013-11-28,"22",1.21270356911844
"20",2013-11-27,"23",0.795268498224743
"20",2013-11-28,"00",0.412156233155854
"20",2013-11-28,"01",0.678339505498337
"20",2013-11-28,"02",0.307059901542465
"20",2013-11-28,"03",0.0621911688375677
"20",2013-11-28,"04",0.164598177520491
"20",2013-11-28,"05",1.21152796404424
"20",2013-11-28,"06",2.31857422031775
"20",2013-11-28,"07",5.97842109688639
"20",2013-11-28,"08",5.64879387047947
"20",2013-11-28,"09",5.76238904225019
"20",2013-11-28,"10",6.33864378807821
"20",2013-11-28,"11",6.44543011292543
"20",2013-11-28,"12",5.30519049038935
"20",2013-11-28,"13",6.83749471748801
"20",2013-11-28,"14",6.02752681938407
"20",2013-11-28,"15",7.90287864152418
"20",2013-11-28,"16",8.85013690780742
"20",2013-11-28,"17",7.28638542788038
"20",2013-11-28,"18",5.89256460582279
"20",2013-11-28,"19",3.68836130562473
"20",2013-11-28,"20",3.71371662108459
"20",2013-11-28,"21",2.41489562827315
"20",2013-11-28,"22",1.21569999019026
"21",2013-11-27,"23",0.792207678003984
"21",2013-11-28,"00",0.41634658736698
"21",2013-11-28,"01",0.675278685277579
"21",2013-11-28,"02",0.307059901542465
"21",2013-11-28,"03",0.0606607587271883
"21",2013-11-28,"04",0.164598177520491
"21",2013-11-28,"05",1.27525812382082
"21",2013-11-28,"06",2.39487544272771
"21",2013-11-28,"07",6.00815445248429
"21",2013-11-28,"08",5.70447110358415
"21",2013-11-28,"09",5.79704140992957
"21",2013-11-28,"10",6.39964090938439
"21",2013-11-28,"11",6.45606988932841
"21",2013-11-28,"12",5.32308144122422
"21",2013-11-28,"13",6.82211752201455
"21",2013-11-28,"14",6.04082653988781
"21",2013-11-28,"15",7.95968540861922
"21",2013-11-28,"16",8.84893427944739
"21",2013-11-28,"17",7.28864449586111
"21",2013-11-28,"18",5.88145085893012
"21",2013-11-28,"19",3.68256744693356
"21",2013-11-28,"20",3.70300375031193
"21",2013-11-28,"21",2.41030439794202
"21",2013-11-28,"22",1.21529911407025
"22",2013-11-27,"23",0.791211431073065
"22",2013-11-28,"00",0.423541485033516
"22",2013-11-28,"01",0.674282438346659
"22",2013-11-28,"02",0.307059901542465
"22",2013-11-28,"03",0.0601626352617287
"22",2013-11-28,"04",0.164598177520491
"22",2013-11-28,"05",1.34848030173246
"22",2013-11-28,"06",2.48968231363896
"22",2013-11-28,"07",6.05281820887988
"22",2013-11-28,"08",5.78090319143865
"22",2013-11-28,"09",5.86079924199748
"22",2013-11-28,"10",6.48946654564104
"22",2013-11-28,"11",6.48285698613272
"22",2013-11-28,"12",5.35805968262598
"22",2013-11-28,"13",6.84043651990604
"22",2013-11-28,"14",6.07431041089319
"22",2013-11-28,"15",8.04231614720934
"22",2013-11-28,"16",8.86603586125786
"22",2013-11-28,"17",7.30104179733234
"22",2013-11-28,"18",5.88366452194206
"22",2013-11-28,"19",3.69817465834765
"22",2013-11-28,"20",3.69951688605371
"22",2013-11-28,"21",2.40881002754564
"22",2013-11-28,"22",1.2209996413404
"23",2013-11-27,"23",0.80472873116899
"23",2013-11-28,"00",0.443443966571308
"23",2013-11-28,"01",0.650246904234277
"23",2013-11-28,"02",0.297295395076618
"23",2013-11-28,"03",0.0597869032094932
"23",2013-11-28,"04",0.176239080801377
"23",2013-11-28,"05",1.33307981448308
"23",2013-11-28,"06",2.73940153126887
"23",2013-11-28,"07",6.70809717141805
"23",2013-11-28,"08",6.58038856831269
"23",2013-11-28,"09",6.57541444398906
"23",2013-11-28,"10",7.25552761398909
"23",2013-11-28,"11",7.03036196272503
"23",2013-11-28,"12",6.07943806155781
"23",2013-11-28,"13",7.59335375676426
"23",2013-11-28,"14",6.72621231185351
"23",2013-11-28,"15",8.77645809868648
"23",2013-11-28,"16",9.76953564010927
"23",2013-11-28,"17",7.92364791544899
"23",2013-11-28,"18",6.32940043508586
"23",2013-11-28,"19",4.09509935639291
"23",2013-11-28,"20",4.21510727266739
"23",2013-11-28,"21",2.4681372132145
"23",2013-11-28,"22",1.37871882887993
"24",2013-11-27,"23",0.902481971004734
"24",2013-11-28,"00",0.587373008412776
"24",2013-11-28,"01",0.476428810828473
"24",2013-11-28,"02",0.226681283111957
"24",2013-11-28,"03",0.0570697167036445
"24",2013-11-28,"04",0.26042275670158
"24",2013-11-28,"05",1.22170790493069
"24",2013-11-28,"06",4.545299336255
"24",2013-11-28,"07",11.4468868061631
"24",2013-11-28,"08",12.3620376577115
"24",2013-11-28,"09",11.7433067549401
"24",2013-11-28,"10",12.7954616845233
"24",2013-11-28,"11",10.9897610223215
"24",2013-11-28,"12",11.2962397296141
"24",2013-11-28,"13",13.0382354053748
"24",2013-11-28,"14",11.4405800052334
"24",2013-11-28,"15",14.0855622649731
"24",2013-11-28,"16",16.3033870710045
"24",2013-11-28,"17",12.4261569043411
"24",2013-11-28,"18",9.55283479784618
"24",2013-11-28,"19",6.96554500229844
"24",2013-11-28,"20",7.94370916520373
"24",2013-11-28,"21",2.89717441504565
"24",2013-11-28,"22",2.51929878618199
"25",2013-11-27,"23",0.905270877325811
"25",2013-11-28,"00",0.59147931338285
"25",2013-11-28,"01",0.471469769263899
"25",2013-11-28,"02",0.224666657882691
"25",2013-11-28,"03",0.0569921951950536
"25",2013-11-28,"04",0.262824522476751
"25",2013-11-28,"05",1.21853045707256
"25",2013-11-28,"06",4.59682171865388
"25",2013-11-28,"07",11.5820847841412
"25",2013-11-28,"08",12.5269884840859
"25",2013-11-28,"09",11.8907470603139
"25",2013-11-28,"10",12.9535163656124
"25",2013-11-28,"11",11.1027229362543
"25",2013-11-28,"12",11.4450754221426
"25",2013-11-28,"13",13.1935782346544
"25",2013-11-28,"14",11.5750812236282
"25",2013-11-28,"15",14.2370313538084
"25",2013-11-28,"16",16.4897982793412
"25",2013-11-28,"17",12.5546137800512
"25",2013-11-28,"18",9.64479959088002
"25",2013-11-28,"19",7.04743900417119
"25",2013-11-28,"20",8.0500864208768
"25",2013-11-28,"21",2.90941487445318
"25",2013-11-28,"22",2.55183960690526
"26",2013-11-27,"23",0.905270877325811
"26",2013-11-28,"00",0.59147931338285
"26",2013-11-28,"01",0.471469769263899
"26",2013-11-28,"02",0.224666657882691
"26",2013-11-28,"03",0.0569921951950536
"26",2013-11-28,"04",0.262824522476751
"26",2013-11-28,"05",1.21853045707256
"26",2013-11-28,"06",4.59682171865388
"26",2013-11-28,"07",11.5820847841412
"26",2013-11-28,"08",12.5269884840859
"26",2013-11-28,"09",11.8907470603139
"26",2013-11-28,"10",12.9535163656124
"26",2013-11-28,"11",11.1027229362543
"26",2013-11-28,"12",11.4450754221426
"26",2013-11-28,"13",13.1935782346544
"26",2013-11-28,"14",11.5750812236282
"26",2013-11-28,"15",14.2370313538084
"26",2013-11-28,"16",16.4897982793412
"26",2013-11-28,"17",12.5546137800512
"26",2013-11-28,"18",9.64479959088002
"26",2013-11-28,"19",7.04743900417119
"26",2013-11-28,"20",8.0500864208768
"26",2013-11-28,"21",2.90941487445318
"26",2013-11-28,"22",2.55183960690526
"27",2013-11-27,"23",0.942919381929311
"27",2013-11-28,"00",0.602492367307905
"27",2013-11-28,"01",0.442797853010334
"27",2013-11-28,"02",0.251302108561136
"27",2013-11-28,"03",0.108986151937441
"27",2013-11-28,"04",0.29717860491484
"27",2013-11-28,"05",1.21649399149744
"27",2013-11-28,"06",4.82974780917074
"27",2013-11-28,"07",11.5856545326538
"27",2013-11-28,"08",12.8634562695224
"27",2013-11-28,"09",12.2426521092698
"27",2013-11-28,"10",13.2047279232489
"27",2013-11-28,"11",11.3706487020246
"27",2013-11-28,"12",11.5950570767816
"27",2013-11-28,"13",13.4083992442777
"27",2013-11-28,"14",12.3502862918146
"27",2013-11-28,"15",14.5208928187277
"27",2013-11-28,"16",16.5028430518333
"27",2013-11-28,"17",13.2537433300457
"27",2013-11-28,"18",9.93847311720669
"27",2013-11-28,"19",7.37457892281386
"27",2013-11-28,"20",8.06746520985015
"27",2013-11-28,"21",3.05525239285317
"27",2013-11-28,"22",2.78881964054816
"28",2013-11-27,"23",0.967797095270151
"28",2013-11-28,"00",0.638386082690152
"28",2013-11-28,"01",0.391892680159938
"28",2013-11-28,"02",0.284077270471995
"28",2013-11-28,"03",0.183860000984568
"28",2013-11-28,"04",0.333691583255255
"28",2013-11-28,"05",1.18025485260772
"28",2013-11-28,"06",4.8809976150918
"28",2013-11-28,"07",11.0713182250863
"28",2013-11-28,"08",12.6183153464409
"28",2013-11-28,"09",12.0458146711532
"28",2013-11-28,"10",12.9041274746073
"28",2013-11-28,"11",11.4047008840183
"28",2013-11-28,"12",11.1984682496242
"28",2013-11-28,"13",13.1390918499016
