"square_id","activity_date","activity_hour","total_activity"
"4",2013-12-25,"05",0.875564839428202
"4",2013-12-25,"06",2.50816160363295
"4",2013-12-25,"07",13.4038779980865
"4",2013-12-25,"08",37.3840780405214
"4",2013-12-25,"09",51.8043126998128
"4",2013-12-25,"10",56.3631737646336
"4",2013-12-25,"11",44.0340385685976
"4",2013-12-25,"12",26.5003617630618
"4",2013-12-25,"13",18.4007721825481
"4",2013-12-25,"14",17.827465011757
"4",2013-12-25,"15",22.2961947224838
"4",2013-12-25,"16",23.8589956757054
"4",2013-12-25,"17",23.4057401910431
"4",2013-12-25,"18",20.8142482447636
"4",2013-12-25,"19",20.2425701688504
"4",2013-12-25,"20",18.1276285156205
"4",2013-12-25,"21",10.7544748511573
"4",2013-12-25,"22",7.64291983238259
"5",2013-12-24,"23",15.0127521023324
"5",2013-12-25,"00",8.19306053087822
"5",2013-12-25,"01",3.26828195635346
"5",2013-12-25,"02",1.25535900074325
"5",2013-12-25,"03",0.55545227025759
"5",2013-12-25,"04",0.270246550726619
"5",2013-12-25,"05",0.817494849193227
"5",2013-12-25,"06",2.3338208306057
"5",2013-12-25,"07",12.5137240221511
"5",2013-12-25,"08",34.5893320083062
"5",2013-12-25,"09",48.1550643316952
"5",2013-12-25,"10",52.4350780858104
"5",2013-12-25,"11",41.1277395462132
"5",2013-12-25,"12",24.6261417626074
"5",2013-12-25,"13",17.0907857291554
"5",2013-12-25,"14",16.6049782242644
"5",2013-12-25,"15",20.9891948018102
"5",2013-12-25,"16",22.2189444969406
"5",2013-12-25,"17",21.950958005643
"5",2013-12-25,"18",19.2952673990614
"5",2013-12-25,"19",18.6609439001128
"5",2013-12-25,"20",16.8169993941331
"5",2013-12-25,"21",10.062076357735
"5",2013-12-25,"22",7.23393074744241
"6",2013-12-24,"23",17.1885620540548
"6",2013-12-25,"00",9.37364054087608
"6",2013-12-25,"01",3.55532759277448
"6",2013-12-25,"02",1.34423791882418
"6",2013-12-25,"03",0.580072883364759
"6",2013-12-25,"04",0.307068234592898
"6",2013-12-25,"05",0.831187564014515
"6",2013-12-25,"06",2.84526752486585
"6",2013-12-25,"07",14.0565156574276
"6",2013-12-25,"08",40.2741372402617
"6",2013-12-25,"09",55.6300062371824
"6",2013-12-25,"10",60.4079482904716
"6",2013-12-25,"11",47.5135397048456
"6",2013-12-25,"12",28.3262725182195
"6",2013-12-25,"13",19.6345349183897
"6",2013-12-25,"14",18.9750179076691
"6",2013-12-25,"15",23.3155438420399
"6",2013-12-25,"16",25.6729649094791
"6",2013-12-25,"17",25.8301172964782
"6",2013-12-25,"18",22.3146470298036
"6",2013-12-25,"19",21.5261347589463
"6",2013-12-25,"20",19.4091200973265
"6",2013-12-25,"21",11.6175538951385
"6",2013-12-25,"22",8.02189555780268
"7",2013-12-24,"23",17.1885620540548
"7",2013-12-25,"00",9.37364054087608
"7",2013-12-25,"01",3.55532759277448
"7",2013-12-25,"02",1.34423791882418
"7",2013-12-25,"03",0.580072883364759
"7",2013-12-25,"04",0.307068234592898
"7",2013-12-25,"05",0.831187564014515
"7",2013-12-25,"06",2.84526752486585
"7",2013-12-25,"07",14.0565156574276
"7",2013-12-25,"08",40.2741372402617
"7",2013-12-25,"09",55.6300062371824
"7",2013-12-25,"10",60.4079482904716
"7",2013-12-25,"11",47.5135397048456
"7",2013-12-25,"12",28.3262725182195
"7",2013-12-25,"13",19.6345349183897
"7",2013-12-25,"14",18.9750179076691
"7",2013-12-25,"15",23.3155438420399
"7",2013-12-25,"16",25.6729649094791
"7",2013-12-25,"17",25.8301172964782
"7",2013-12-25,"18",22.3146470298036
"7",2013-12-25,"19",21.5261347589463
"7",2013-12-25,"20",19.4091200973265
"7",2013-12-25,"21",11.6175538951385
"7",2013-12-25,"22",8.02189555780268
"8",2013-12-24,"23",17.1885620540548
"8",2013-12-25,"00",9.37364054087608
"8",2013-12-25,"01",3.55532759277448
"8",2013-12-25,"02",1.34423791882418
"8",2013-12-25,"03",0.580072883364759
"8",2013-12-25,"04",0.307068234592898
"8",2013-12-25,"05",0.831187564014515
"8",2013-12-25,"06",2.84526752486585
"8",2013-12-25,"07",14.0565156574276
"8",2013-12-25,"08",40.2741372402617
"8",2013-12-25,"09",55.6300062371824
"8",2013-12-25,"10",60.4079482904716
"8",2013-12-25,"11",47.5135397048456
"8",2013-12-25,"12",28.3262725182195
"8",2013-12-25,"13",19.6345349183897
"8",2013-12-25,"14",18.9750179076691
"8",2013-12-25,"15",23.3155438420399
"8",2013-12-25,"16",25.6729649094791
"8",2013-12-25,"17",25.8301172964782
"8",2013-12-25,"18",22.3146470298036
"8",2013-12-25,"19",21.5261347589463
"8",2013-12-25,"20",19.4091200973265
"8",2013-12-25,"21",11.6175538951385
"8",2013-12-25,"22",8.02189555780268
"9",2013-12-24,"23",17.1885620540548
"9",2013-12-25,"00",9.37364054087608
"9",2013-12-25,"01",3.55532759277448
"9",2013-12-25,"02",1.34423791882418
"9",2013-12-25,"03",0.580072883364759
"9",2013-12-25,"04",0.307068234592898
"9",2013-12-25,"05",0.831187564014515
"9",2013-12-25,"06",2.84526752486585
"9",2013-12-25,"07",14.0565156574276
"9",2013-12-25,"08",40.2741372402617
"9",2013-12-25,"09",55.6300062371824
"9",2013-12-25,"10",60.4079482904716
"9",2013-12-25,"11",47.5135397048456
"9",2013-12-25,"12",28.3262725182195
"9",2013-12-25,"13",19.6345349183897
"9",2013-12-25,"14",18.9750179076691
"9",2013-12-25,"15",23.3155438420399
"9",2013-12-25,"16",25.6729649094791
"9",2013-12-25,"17",25.8301172964782
"9",2013-12-25,"18",22.3146470298036
"9",2013-12-25,"19",21.5261347589463
"9",2013-12-25,"20",19.4091200973265
"9",2013-12-25,"21",11.6175538951385
"9",2013-12-25,"22",8.02189555780268
"10",2013-12-24,"23",12.4773924001726
"10",2013-12-25,"00",5.81594615207392
"10",2013-12-25,"01",2.26096179289302
"10",2013-12-25,"02",1.41647807629074
"10",2013-12-25,"03",0.419055129306066
"10",2013-12-25,"04",0.204309389063781
"10",2013-12-25,"05",0.528034521672083
"10",2013-12-25,"06",2.25696591019589
"10",2013-12-25,"07",10.321555036072
"10",2013-12-25,"08",29.1232687862395
"10",2013-12-25,"09",41.1053001520457
"10",2013-12-25,"10",44.7232542122121
"10",2013-12-25,"11",36.2419857323709
"10",2013-12-25,"12",20.7714524196786
"10",2013-12-25,"13",14.3250389387545
"10",2013-12-25,"14",14.0175648861762
"10",2013-12-25,"15",17.8733593639424
"10",2013-12-25,"16",19.2099936647639
"10",2013-12-25,"17",20.6551436039172
"10",2013-12-25,"18",16.2058414924731
"10",2013-12-25,"19",14.9746748782698
"10",2013-12-25,"20",14.1292648099939
"10",2013-12-25,"21",8.95555966183356
"10",2013-12-25,"22",6.35997183672886
"11",2013-12-24,"23",7.46434125012155
"11",2013-12-25,"00",3.1359293738385
"11",2013-12-25,"01",1.20209361145979
"11",2013-12-25,"02",1.36193913255353
"11",2013-12-25,"03",0.418445489413077
"11",2013-12-25,"04",0.145942606570886
"11",2013-12-25,"05",0.280719811409832
"11",2013-12-25,"06",1.30496358961031
"11",2013-12-25,"07",6.03446774307136
"11",2013-12-25,"08",16.7278394850612
"11",2013-12-25,"09",24.2705758975462
"11",2013-12-25,"10",26.659056181534
"11",2013-12-25,"11",23.4845093659822
"11",2013-12-25,"12",13.2035901009621
"11",2013-12-25,"13",8.68218465735998
"11",2013-12-25,"14",8.44146421152681
"11",2013-12-25,"15",12.1493245963144
"11",2013-12-25,"16",11.980476209289
"11",2013-12-25,"17",13.1781083396835
"11",2013-12-25,"18",9.62549621602511
"11",2013-12-25,"19",8.41213689885716
"11",2013-12-25,"20",8.64136230746505
"11",2013-12-25,"21",5.50754807005164
"11",2013-12-25,"22",4.36960874754956
"12",2013-12-24,"23",4.95019816910123
"12",2013-12-25,"00",2.88845634003513
"12",2013-12-25,"01",0.899983345185977
"12",2013-12-25,"02",1.36098833542696
"12",2013-12-25,"03",0.793493592826086
"12",2013-12-25,"04",0.185434045017718
"12",2013-12-25,"05",0.283467946168001
"12",2013-12-25,"06",0.833164044647341
"12",2013-12-25,"07",4.01619688499609
"12",2013-12-25,"08",10.7087592223091
"12",2013-12-25,"09",14.8365227613566
"12",2013-12-25,"10",15.7930254776205
"12",2013-12-25,"11",15.3519530077258
"12",2013-12-25,"12",8.77154034735869
"12",2013-12-25,"13",6.61671338079272
"12",2013-12-25,"14",6.73499429744966
"12",2013-12-25,"15",8.15578826129579
"12",2013-12-25,"16",7.65868810927087
"12",2013-12-25,"17",6.77935805690709
"12",2013-12-25,"18",6.48629767454642
"12",2013-12-25,"19",6.03345679996361
"12",2013-12-25,"20",5.25153147249947
"12",2013-12-25,"21",3.12628664038956
"12",2013-12-25,"22",2.66836944346292
"13",2013-12-24,"23",2.69769862444213
"13",2013-12-25,"00",1.51194346702059
"13",2013-12-25,"01",0.490711497207286
"13",2013-12-25,"02",0.67614041692769
"13",2013-12-25,"03",0.392660986504264
"13",2013-12-25,"04",0.115151187067832
"13",2013-12-25,"05",0.110119738106692
"13",2013-12-25,"06",0.253286375456525
"13",2013-12-25,"07",1.85279426337442
"13",2013-12-25,"08",5.09332876215524
"13",2013-12-25,"09",7.20864234765683
"13",2013-12-25,"10",8.00070761239086
"13",2013-12-25,"11",8.85679666774871
"13",2013-12-25,"12",5.36944288577981
"13",2013-12-25,"13",3.05316009193727
"13",2013-12-25,"14",2.96482298123625
"13",2013-12-25,"15",4.75494653885469
"13",2013-12-25,"16",4.24471771828027
"13",2013-12-25,"17",3.95927489804627
"13",2013-12-25,"18",3.24478522035334
"13",2013-12-25,"19",2.86615977933339
"13",2013-12-25,"20",3.20409041330353
"13",2013-12-25,"21",1.67505186805155
"13",2013-12-25,"22",1.56812637948274
"14",2013-12-24,"23",3.5885244478731
"14",2013-12-25,"00",2.03350682641833
"14",2013-12-25,"01",0.669825982985344
"14",2013-12-25,"02",1.08308019278599
"14",2013-12-25,"03",0.508889391586306
"14",2013-12-25,"04",0.158046972478055
"14",2013-12-25,"05",0.171347411041568
"14",2013-12-25,"06",0.278627402899183
"14",2013-12-25,"07",2.45589358047822
"14",2013-12-25,"08",6.61537722635748
"14",2013-12-25,"09",10.4512026073136
"14",2013-12-25,"10",11.5987729751055
"14",2013-12-25,"11",12.5851444210155
"14",2013-12-25,"12",7.4371544424825
"14",2013-12-25,"13",4.39152524974992
"14",2013-12-25,"14",4.04363330117454
"14",2013-12-25,"15",7.93298140892049
"14",2013-12-25,"16",6.06668725851617
"14",2013-12-25,"17",5.59256402549987
"14",2013-12-25,"18",4.59848765832437
"14",2013-12-25,"19",3.89636677699821
"14",2013-12-25,"20",4.44828946579289
"14",2013-12-25,"21",2.48756096475563
"14",2013-12-25,"22",2.55473383883061
"15",2013-12-24,"23",3.66374639736572
"15",2013-12-25,"00",2.16351643367734
"15",2013-12-25,"01",0.704445757063861
"15",2013-12-25,"02",1.19467761379485
"15",2013-12-25,"03",0.581570306291648
"15",2013-12-25,"04",0.150537487457274
"15",2013-12-25,"05",0.165337246931429
"15",2013-12-25,"06",0.270840482787307
"15",2013-12-25,"07",2.48453607895041
"15",2013-12-25,"08",6.82249374125275
"15",2013-12-25,"09",10.1858652623358
"15",2013-12-25,"10",11.6468734212125
"15",2013-12-25,"11",13.0808219538566
"15",2013-12-25,"12",7.91744800325502
"15",2013-12-25,"13",4.41068651331525
"15",2013-12-25,"14",3.92559956746862
"15",2013-12-25,"15",7.87378138619085
"15",2013-12-25,"16",6.16181228943242
"15",2013-12-25,"17",5.62140127021567
"15",2013-12-25,"18",4.55992149168821
"15",2013-12-25,"19",3.82844867111822
"15",2013-12-25,"20",4.60559071646854
"15",2013-12-25,"21",2.30376409936589
"15",2013-12-25,"22",2.64796840634504
"16",2013-12-24,"23",3.90398318463737
"16",2013-12-25,"00",2.32082690703781
"16",2013-12-25,"01",1.23450944762526
"16",2013-12-25,"02",0.802716282758998
"16",2013-12-25,"03",0.55090592257256
"16",2013-12-25,"04",0.216512176952764
"16",2013-12-25,"05",0.189914789386743
"16",2013-12-25,"06",0.341284166777084
"16",2013-12-25,"07",2.62486129340651
"16",2013-12-25,"08",7.41086041187995
"16",2013-12-25,"09",12.0741389220002
"16",2013-12-25,"10",13.0635570261532
"16",2013-12-25,"11",13.340390567862
"16",2013-12-25,"12",7.71280112858065
"16",2013-12-25,"13",6.120566412606
"16",2013-12-25,"14",5.18304143171313
"16",2013-12-25,"15",7.72743904203701
"16",2013-12-25,"16",5.95097572764179
"16",2013-12-25,"17",7.07889451404837
"16",2013-12-25,"18",6.11369067090339
"16",2013-12-25,"19",4.31409936305126
"16",2013-12-25,"20",4.20120792495503
"16",2013-12-25,"21",2.86752024893421
"16",2013-12-25,"22",2.55960598641384
"17",2013-12-24,"23",4.23421348243639
"17",2013-12-25,"00",2.5064530142103
"17",2013-12-25,"01",1.76581208461053
"17",2013-12-25,"02",0.347936530742447
"17",2013-12-25,"03",0.502891705232065
"17",2013-12-25,"04",0.281527170246897
"17",2013-12-25,"05",0.199228081486651
"17",2013-12-25,"06",0.398456162973302
"17",2013-12-25,"07",2.73986690778772
"17",2013-12-25,"08",8.06270871980877
"17",2013-12-25,"09",13.9627866831145
"17",2013-12-25,"10",14.238188423763
"17",2013-12-25,"11",13.7607081541911
"17",2013-12-25,"12",7.58552778822083
"17",2013-12-25,"13",7.6789488858947
"17",2013-12-25,"14",6.32416271858879
"17",2013-12-25,"15",7.49898725331933
"17",2013-12-25,"16",5.73047145152861
"17",2013-12-25,"17",8.34440805493347
"17",2013-12-25,"18",7.47821048643332
"17",2013-12-25,"19",4.72299968074119
"17",2013-12-25,"20",3.84485449213368
"17",2013-12-25,"21",3.36930517415584
"17",2013-12-25,"22",2.40201747195153
"18",2013-12-24,"23",4.23422821129203
"18",2013-12-25,"00",2.5064530142103
"18",2013-12-25,"01",1.7658415423218
"18",2013-12-25,"02",0.347936530742447
"18",2013-12-25,"03",0.502891705232065
"18",2013-12-25,"04",0.281527170246897
"18",2013-12-25,"05",0.199228081486651
"18",2013-12-25,"06",0.398456162973302
"18",2013-12-25,"07",2.73992582321025
"18",2013-12-25,"08",8.06278236408693
"18",2013-12-25,"09",13.9629045139596
"18",2013-12-25,"10",14.238306254608
"18",2013-12-25,"11",13.7608259850362
"18",2013-12-25,"12",7.58570453448843
"18",2013-12-25,"13",7.67896361475034
"18",2013-12-25,"14",6.32419217630005
"18",2013-12-25,"15",7.4990608975975
"18",2013-12-25,"16",5.73053036695115
"18",2013-12-25,"17",8.3445111569229
"18",2013-12-25,"18",7.47829885956712
"18",2013-12-25,"19",4.72302913845246
"18",2013-12-25,"20",3.84486922098932
"18",2013-12-25,"21",3.36934936072274
"18",2013-12-25,"22",2.40201747195153
"19",2013-12-24,"23",4.23561729717665
"19",2013-12-25,"00",2.5064530142103
"19",2013-12-25,"01",1.76861971409104
"19",2013-12-25,"02",0.347936530742447
"19",2013-12-25,"03",0.502891705232065
"19",2013-12-25,"04",0.281527170246897
"19",2013-12-25,"05",0.199228081486651
"19",2013-12-25,"06",0.398456162973302
"19",2013-12-25,"07",2.74548216674873
"19",2013-12-25,"08",8.06972779351003
"19",2013-12-25,"09",13.9740172010366
"19",2013-12-25,"10",14.249418941685
"19",2013-12-25,"11",13.7719386721131
"19",2013-12-25,"12",7.60237356510387
"19",2013-12-25,"13",7.68035270063496
"19",2013-12-25,"14",6.32697034806929
"19",2013-12-25,"15",7.5060063270206
"19",2013-12-25,"16",5.73608671048962
"19",2013-12-25,"17",8.35423475811524
"19",2013-12-25,"18",7.48663337487484
"19",2013-12-25,"19",4.7258073102217
"19",2013-12-25,"20",3.84625830687394
"19",2013-12-25,"21",3.3735166183766
"19",2013-12-25,"22",2.40201747195153
"20",2013-12-24,"23",4.23621658139101
"20",2013-12-25,"00",2.5064530142103
"20",2013-12-25,"01",1.76981828251976
"20",2013-12-25,"02",0.347936530742447
"20",2013-12-25,"03",0.502891705232065
"20",2013-12-25,"04",0.281527170246897
"20",2013-12-25,"05",0.199228081486651
"20",2013-12-25,"06",0.398456162973302
"20",2013-12-25,"07",2.74787930360618
"20",2013-12-25,"08",8.07272421458185
"20",2013-12-25,"09",13.9788114747515
"20",2013-12-25,"10",14.2542132153999
"20",2013-12-25,"11",13.7767329458281
"20",2013-12-25,"12",7.60956497567622
"20",2013-12-25,"13",7.68095198484932
"20",2013-12-25,"14",6.32816891649802
"20",2013-12-25,"15",7.50900274809241
"20",2013-12-25,"16",5.73848384734708
"20",2013-12-25,"17",8.35842974761578
"20",2013-12-25,"18",7.49022908016102
"20",2013-12-25,"19",4.72700587865042
"20",2013-12-25,"20",3.8468575910883
"20",2013-12-25,"21",3.37531447101969
"20",2013-12-25,"22",2.40201747195153
"21",2013-12-24,"23",4.23468617128063
"21",2013-12-25,"00",2.5064530142103
"21",2013-12-25,"01",1.76675746229901
"21",2013-12-25,"02",0.347936530742447
"21",2013-12-25,"03",0.502891705232065
"21",2013-12-25,"04",0.281527170246897
"21",2013-12-25,"05",0.199228081486651
"21",2013-12-25,"06",0.398456162973302
"21",2013-12-25,"07",2.74900883759655
"21",2013-12-25,"08",8.07232333846184
"21",2013-12-25,"09",14.0028240660279
"21",2013-12-25,"10",14.2564722833806
"21",2013-12-25,"11",13.8007455371044
"21",2013-12-25,"12",7.59120005435167
"21",2013-12-25,"13",7.7011750980346
"21",2013-12-25,"14",6.32510809627726
"21",2013-12-25,"15",7.50135069754052
"21",2013-12-25,"16",5.74686455576933
"21",2013-12-25,"17",8.3622192257069
"21",2013-12-25,"18",7.5028001427944
"21",2013-12-25,"19",4.74569858172532
"21",2013-12-25,"20",3.84532718097792
"21",2013-12-25,"21",3.37797441512043
"21",2013-12-25,"22",2.40926864638342
"22",2013-12-24,"23",4.23418804781517
"22",2013-12-25,"00",2.5064530142103
"22",2013-12-25,"01",1.76576121536809
"22",2013-12-25,"02",0.347936530742447
"22",2013-12-25,"03",0.502891705232065
"22",2013-12-25,"04",0.281527170246897
"22",2013-12-25,"05",0.199228081486651
"22",2013-12-25,"06",0.398456162973302
"22",2013-12-25,"07",2.75520748833217
"22",2013-12-25,"08",8.07802386573199
"22",2013-12-25,"09",14.0397948012915
"22",2013-12-25,"10",14.2688695848519
"22",2013-12-25,"11",13.837716272368
"22",2013-12-25,"12",7.58522257276616
"22",2013-12-25,"13",7.7252504083615
"22",2013-12-25,"14",6.32411184934634
"22",2013-12-25,"15",7.49886008021322
"22",2013-12-25,"16",5.7612543511024
"22",2013-12-25,"17",8.37511465064359
"22",2013-12-25,"18",7.52438483579401
"22",2013-12-25,"19",4.76927576858677
"22",2013-12-25,"20",3.84482905751246
"22",2013-12-25,"21",3.38467118932151
"22",2013-12-25,"22",2.41745979098087
"23",2013-12-24,"23",4.53385020359261
"23",2013-12-25,"00",2.52222017972736
"23",2013-12-25,"01",1.7559944454561
"23",2013-12-25,"02",0.343430009561759
"23",2013-12-25,"03",0.498385184051377
"23",2013-12-25,"04",0.293543805580019
"23",2013-12-25,"05",0.203358870615104
"23",2013-12-25,"06",0.435633265129375
"23",2013-12-25,"07",2.8569720248884
"23",2013-12-25,"08",8.75245610914962
"23",2013-12-25,"09",14.6676475874626
"23",2013-12-25,"10",15.2410875872319
"23",2013-12-25,"11",14.435150606431
"23",2013-12-25,"12",7.93670180006002
"23",2013-12-25,"13",7.87995694914473
"23",2013-12-25,"14",6.50999056978829
"23",2013-12-25,"15",7.41021674068543
"23",2013-12-25,"16",6.00946837707723
"23",2013-12-25,"17",8.68379211222854
"23",2013-12-25,"18",7.88112883871144
"23",2013-12-25,"19",5.35246397291076
"23",2013-12-25,"20",4.17115460832179
"23",2013-12-25,"21",3.80788581379256
"23",2013-12-25,"22",2.51208768199077
"24",2013-12-24,"23",6.70092102213848
"24",2013-12-25,"00",2.63624380141079
"24",2013-12-25,"01",1.68536396489774
"24",2013-12-25,"02",0.310840140085277
"24",2013-12-25,"03",0.465795314574895
"24",2013-12-25,"04",0.380444667986069
"24",2013-12-25,"05",0.233231553585737
"24",2013-12-25,"06",0.704487411865074
"24",2013-12-25,"07",3.59290398453713
"24",2013-12-25,"08",13.6297567813182
"24",2013-12-25,"09",19.2080989758744
"24",2013-12-25,"10",22.2718895140108
"24",2013-12-25,"11",18.755624468025
"24",2013-12-25,"12",10.4784988275075
"24",2013-12-25,"13",8.99875030861889
"24",2013-12-25,"14",7.85421219768567
"24",2013-12-25,"15",6.76917351702327
"24",2013-12-25,"16",7.80448106744626
"24",2013-12-25,"17",10.9160590383211
"24",2013-12-25,"18",10.4609992144282
"24",2013-12-25,"19",9.56991390759433
"24",2013-12-25,"20",6.5310474572207
"24",2013-12-25,"21",6.86845267213899
"24",2013-12-25,"22",3.19640946662208
"25",2013-12-24,"23",6.76274769421831
"25",2013-12-25,"00",2.63949690278931
"25",2013-12-25,"01",1.68334887267142
"25",2013-12-25,"02",0.309910348979235
"25",2013-12-25,"03",0.464865523468853
"25",2013-12-25,"04",0.382923955269832
"25",2013-12-25,"05",0.234083823183188
"25",2013-12-25,"06",0.712157838242134
"25",2013-12-25,"07",3.613900171442
"25",2013-12-25,"08",13.7689064882462
"25",2013-12-25,"09",19.3376383507224
"25",2013-12-25,"10",22.4724787524727
"25",2013-12-25,"11",18.8788878696565
"25",2013-12-25,"12",10.5510164628171
"25",2013-12-25,"13",9.03066955628229
"25",2013-12-25,"14",7.89256292857983
"25",2013-12-25,"15",6.75088451195745
"25",2013-12-25,"16",7.85569289681373
"25",2013-12-25,"17",10.97974575961
"25",2013-12-25,"18",10.5346030848522
"25",2013-12-25,"19",9.69023802985803
"25",2013-12-25,"20",6.5983753544282
"25",2013-12-25,"21",6.95577084462786
"25",2013-12-25,"22",3.21593321186077
"26",2013-12-24,"23",6.76274769421831
"26",2013-12-25,"00",2.63949690278931
"26",2013-12-25,"01",1.68334887267142
"26",2013-12-25,"02",0.309910348979235
"26",2013-12-25,"03",0.464865523468853
"26",2013-12-25,"04",0.382923955269832
"26",2013-12-25,"05",0.234083823183188
"26",2013-12-25,"06",0.712157838242134
"26",2013-12-25,"07",3.613900171442
"26",2013-12-25,"08",13.7689064882462
"26",2013-12-25,"09",19.3376383507224
"26",2013-12-25,"10",22.4724787524727
"26",2013-12-25,"11",18.8788878696565
"26",2013-12-25,"12",10.5510164628171
"26",2013-12-25,"13",9.03066955628229
"26",2013-12-25,"14",7.89256292857983
"26",2013-12-25,"15",6.75088451195745
"26",2013-12-25,"16",7.85569289681373
"26",2013-12-25,"17",10.97974575961
"26",2013-12-25,"18",10.5346030848522
"26",2013-12-25,"19",9.69023802985803
"26",2013-12-25,"20",6.5983753544282
"26",2013-12-25,"21",6.95577084462786
"26",2013-12-25,"22",3.21593321186077
"27",2013-12-24,"23",7.29675264042592
"27",2013-12-25,"00",2.79157198707613
"27",2013-12-25,"01",1.65354716898903
"27",2013-12-25,"02",0.383023735425434
"27",2013-12-25,"03",0.395953237334362
"27",2013-12-25,"04",0.642338339279465
"27",2013-12-25,"05",0.33990408098477
"27",2013-12-25,"06",0.740255366769182
"27",2013-12-25,"07",3.8032534938641
"27",2013-12-25,"08",14.6530031271171
"27",2013-12-25,"09",20.1881926451804
"27",2013-12-25,"10",23.4003285456645
"27",2013-12-25,"11",20.2964340550327
"27",2013-12-25,"12",10.418019595651
"27",2013-12-25,"13",8.96930500968954
"27",2013-12-25,"14",8.20124648788494
"27",2013-12-25,"15",7.30230622318683
"27",2013-12-25,"16",8.51569287633201
"27",2013-12-25,"17",10.2245778037552
"27",2013-12-25,"18",9.97219680173017
"27",2013-12-25,"19",9.98866805619871
"27",2013-12-25,"20",6.90750513229836
"27",2013-12-25,"21",6.75340123174599
"27",2013-12-25,"22",3.3707663066349
"28",2013-12-24,"23",7.93275321505201
"28",2013-12-25,"00",3.10167276381943
"28",2013-12-25,"01",1.68922727048837
"28",2013-12-25,"02",0.5336244976489
"28",2013-12-25,"03",0.316701541860363
"28",2013-12-25,"04",1.00634526391343
"28",2013-12-25,"05",0.508141188661823
"28",2013-12-25,"06",0.784062963075362
"28",2013-12-25,"07",4.24766119825742
"28",2013-12-25,"08",15.7625100545553
"28",2013-12-25,"09",21.475734551452
"28",2013-12-25,"10",24.5127086688314
"28",2013-12-25,"11",22.0312499796235
"28",2013-12-25,"12",9.99594147598834
"28",2013-12-25,"13",8.81616534382013
"28",2013-12-25,"14",8.85838281126563
"28",2013-12-25,"15",8.25489204231951
