square_id,activity_date,activity_hour,total_activity
3.0,2013-11-01,9.0,19.6978602742
3.0,2013-11-01,10.0,18.414129744
3.0,2013-11-01,11.0,16.9087942843
3.0,2013-11-01,12.0,14.2681562555
3.0,2013-11-01,13.0,13.5926557356
3.0,2013-11-01,14.0,12.1127721544
3.0,2013-11-01,15.0,14.031920440899999
3.0,2013-11-01,16.0,13.876729359
3.0,2013-11-01,17.0,16.0662897646
3.0,2013-11-01,18.0,13.1253466221
3.0,2013-11-01,19.0,12.378765701099999
3.0,2013-11-01,20.0,9.7832602327
3.0,2013-11-01,21.0,7.010425733200001
3.0,2013-11-01,22.0,5.1145200389
,,,
4.0,2013-11-01,0.0,2.2621608537999998
4.0,2013-11-01,1.0,0.8696384723
4.0,2013-11-01,2.0,2.0579740005000002
4.0,2013-11-01,3.0,0.8652835473999999
4.0,2013-11-01,4.0,0.545472639
4.0,2013-11-01,5.0,0.6636021404
4.0,2013-11-01,6.0,1.8042570594999998
4.0,2013-11-01,7.0,7.3504502191
4.0,2013-11-01,8.0,12.2003099398
4.0,2013-11-01,9.0,18.080541333299998
4.0,2013-11-01,10.0,17.144095568
4.0,2013-11-01,11.0,15.7133759971
4.0,2013-11-01,12.0,13.3365065627
4.0,2013-11-01,13.0,12.6357203058
4.0,2013-11-01,14.0,11.029048055699999
4.0,2013-11-01,15.0,13.015004313299999
4.0,2013-11-01,16.0,13.0610564171
4.0,2013-11-01,17.0,14.6931761774
4.0,2013-11-01,18.0,11.9601669483
4.0,2013-11-01,19.0,11.2773775849
4.0,2013-11-01,20.0,8.927827734600001
4.0,2013-11-01,21.0,6.3840916951999995
4.0,2013-11-01,22.0,4.4609886275
,,,
5.0,2013-11-01,0.0,2.0613771409
5.0,2013-11-01,1.0,0.807929954
5.0,2013-11-01,2.0,1.8159298231
5.0,2013-11-01,3.0,0.7880639823000001
5.0,2013-11-01,4.0,0.5200360497
5.0,2013-11-01,5.0,0.6426416982
5.0,2013-11-01,6.0,1.6840419322
5.0,2013-11-01,7.0,6.8858930462
5.0,2013-11-01,8.0,11.4424301546
5.0,2013-11-01,9.0,16.9265156025
5.0,2013-11-01,10.0,15.9516150559
5.0,2013-11-01,11.0,14.6207289074
5.0,2013-11-01,12.0,12.3793634276
5.0,2013-11-01,13.0,11.716727481600001
5.0,2013-11-01,14.0,10.3714895998
5.0,2013-11-01,15.0,12.1458725789
5.0,2013-11-01,16.0,12.165990873699998
5.0,2013-11-01,17.0,13.751109185
5.0,2013-11-01,18.0,11.2156452142
5.0,2013-11-01,19.0,10.5880013632
5.0,2013-11-01,20.0,8.395682022
5.0,2013-11-01,21.0,5.9229757149
5.0,2013-11-01,22.0,4.2176677395999995
,,,
6.0,2013-11-01,0.0,2.3584129918
6.0,2013-11-01,1.0,0.887141118
6.0,2013-11-01,2.0,2.0883615725999998
6.0,2013-11-01,3.0,0.9198520795999999
6.0,2013-11-01,4.0,0.5949517494
6.0,2013-11-01,5.0,0.7355119464000001
6.0,2013-11-01,6.0,1.9024208341
6.0,2013-11-01,7.0,7.6737526353
6.0,2013-11-01,8.0,12.8990751391
6.0,2013-11-01,9.0,19.6978602742
6.0,2013-11-01,10.0,18.414129744
6.0,2013-11-01,11.0,16.9087942843
6.0,2013-11-01,12.0,14.2681562555
6.0,2013-11-01,13.0,13.5926557356
6.0,2013-11-01,14.0,12.1127721544
6.0,2013-11-01,15.0,14.031920440899999
6.0,2013-11-01,16.0,13.876729359
6.0,2013-11-01,17.0,16.0662897646
6.0,2013-11-01,18.0,13.1253466221
6.0,2013-11-01,19.0,12.378765701099999
6.0,2013-11-01,20.0,9.7832602327
6.0,2013-11-01,21.0,7.010425733200001
6.0,2013-11-01,22.0,5.1145200389
,,,
7.0,2013-11-01,0.0,2.3584129918
7.0,2013-11-01,1.0,0.887141118
7.0,2013-11-01,2.0,2.0883615725999998
7.0,2013-11-01,3.0,0.9198520795999999
7.0,2013-11-01,4.0,0.5949517494
7.0,2013-11-01,5.0,0.7355119464000001
7.0,2013-11-01,6.0,1.9024208341
7.0,2013-11-01,7.0,7.6737526353
7.0,2013-11-01,8.0,12.8990751391
7.0,2013-11-01,9.0,19.6978602742
7.0,2013-11-01,10.0,18.414129744
7.0,2013-11-01,11.0,16.9087942843
7.0,2013-11-01,12.0,14.2681562555
7.0,2013-11-01,13.0,13.5926557356
7.0,2013-11-01,14.0,12.1127721544
7.0,2013-11-01,15.0,14.031920440899999
7.0,2013-11-01,16.0,13.876729359
7.0,2013-11-01,17.0,16.0662897646
7.0,2013-11-01,18.0,13.1253466221
7.0,2013-11-01,19.0,12.378765701099999
7.0,2013-11-01,20.0,9.7832602327
7.0,2013-11-01,21.0,7.010425733200001
7.0,2013-11-01,22.0,5.1145200389
,,,
8.0,2013-11-01,0.0,2.3584129918
8.0,2013-11-01,1.0,0.887141118
8.0,2013-11-01,2.0,2.0883615725999998
8.0,2013-11-01,3.0,0.9198520795999999
8.0,2013-11-01,4.0,0.5949517494
8.0,2013-11-01,5.0,0.7355119464000001
8.0,2013-11-01,6.0,1.9024208341
8.0,2013-11-01,7.0,7.6737526353
8.0,2013-11-01,8.0,12.8990751391
8.0,2013-11-01,9.0,19.6978602742
8.0,2013-11-01,10.0,18.414129744
8.0,2013-11-01,11.0,16.9087942843
8.0,2013-11-01,12.0,14.2681562555
8.0,2013-11-01,13.0,13.5926557356
8.0,2013-11-01,14.0,12.1127721544
8.0,2013-11-01,15.0,14.031920440899999
8.0,2013-11-01,16.0,13.876729359
8.0,2013-11-01,17.0,16.0662897646
8.0,2013-11-01,18.0,13.1253466221
8.0,2013-11-01,19.0,12.378765701099999
8.0,2013-11-01,20.0,9.7832602327
8.0,2013-11-01,21.0,7.010425733200001
8.0,2013-11-01,22.0,5.1145200389
,,,
9.0,2013-11-01,0.0,2.3584129918
9.0,2013-11-01,1.0,0.887141118
9.0,2013-11-01,2.0,2.0883615725999998
9.0,2013-11-01,3.0,0.9198520795999999
9.0,2013-11-01,4.0,0.5949517494
9.0,2013-11-01,5.0,0.7355119464000001
9.0,2013-11-01,6.0,1.9024208341
9.0,2013-11-01,7.0,7.6737526353
9.0,2013-11-01,8.0,12.8990751391
9.0,2013-11-01,9.0,19.6978602742
9.0,2013-11-01,10.0,18.414129744
9.0,2013-11-01,11.0,16.9087942843
9.0,2013-11-01,12.0,14.2681562555
9.0,2013-11-01,13.0,13.5926557356
9.0,2013-11-01,14.0,12.1127721544
9.0,2013-11-01,15.0,14.031920440899999
9.0,2013-11-01,16.0,13.876729359
9.0,2013-11-01,17.0,16.0662897646
9.0,2013-11-01,18.0,13.1253466221
9.0,2013-11-01,19.0,12.378765701099999
9.0,2013-11-01,20.0,9.7832602327
9.0,2013-11-01,21.0,7.010425733200001
9.0,2013-11-01,22.0,5.1145200389
,,,
10.0,2013-11-01,0.0,1.4810840641
10.0,2013-11-01,1.0,0.6092387891
10.0,2013-11-01,2.0,0.972140001
10.0,2013-11-01,3.0,0.5944490687
10.0,2013-11-01,4.0,0.5093193782
10.0,2013-11-01,5.0,0.6862552729000001
10.0,2013-11-01,6.0,1.4048750849
10.0,2013-11-01,7.0,5.7126990929999995
10.0,2013-11-01,8.0,9.8170432886
10.0,2013-11-01,9.0,15.3834557928
10.0,2013-11-01,10.0,13.681443637100001
10.0,2013-11-01,11.0,12.5940230453
10.0,2013-11-01,12.0,10.409431573600001
10.0,2013-11-01,13.0,9.9304465098
10.0,2013-11-01,14.0,9.765422705399999
10.0,2013-11-01,15.0,10.6449795566
10.0,2013-11-01,16.0,10.2302573736
10.0,2013-11-01,17.0,12.5804687756
10.0,2013-11-01,18.0,10.4252206995
10.0,2013-11-01,19.0,9.8940377004
10.0,2013-11-01,20.0,7.8688293766
10.0,2013-11-01,21.0,5.2728943519
10.0,2013-11-01,22.0,4.4187028422
,,,
11.0,2013-11-01,0.0,0.7753881843000001
11.0,2013-11-01,1.0,0.366375805
11.0,2013-11-01,2.0,0.2497462254
11.0,2013-11-01,3.0,0.253464626
11.0,2013-11-01,4.0,0.3266202088
11.0,2013-11-01,5.0,0.5119928616
11.0,2013-11-01,6.0,0.8522621677
11.0,2013-11-01,7.0,3.4549490683
11.0,2013-11-01,8.0,6.1130554947
11.0,2013-11-01,9.0,9.246288335900001
11.0,2013-11-01,10.0,8.142457547200001
11.0,2013-11-01,11.0,7.4720216684
11.0,2013-11-01,12.0,5.9907254912
11.0,2013-11-01,13.0,5.9437296165
11.0,2013-11-01,14.0,6.261711128300001
11.0,2013-11-01,15.0,6.848344009400001
11.0,2013-11-01,16.0,6.4626001598
11.0,2013-11-01,17.0,7.9946250502
11.0,2013-11-01,18.0,6.636897667
11.0,2013-11-01,19.0,6.0858331183
11.0,2013-11-01,20.0,4.8871568432
11.0,2013-11-01,21.0,2.9987771008
11.0,2013-11-01,22.0,2.9322453825
,,,
12.0,2013-11-01,0.0,0.6074511936
12.0,2013-11-01,1.0,0.3027825771
12.0,2013-11-01,2.0,0.19632331309999998
12.0,2013-11-01,3.0,0.0530350979
12.0,2013-11-01,4.0,0.18255058329999999
12.0,2013-11-01,5.0,0.3531592357
12.0,2013-11-01,6.0,0.6555527446
12.0,2013-11-01,7.0,2.1146911983
12.0,2013-11-01,8.0,4.4310416039
12.0,2013-11-01,9.0,4.6417938297
12.0,2013-11-01,10.0,4.3415533438
12.0,2013-11-01,11.0,4.5053861775
12.0,2013-11-01,12.0,3.1305813447000004
12.0,2013-11-01,13.0,3.3423498773
12.0,2013-11-01,14.0,3.0460761353
12.0,2013-11-01,15.0,4.2962074335
12.0,2013-11-01,16.0,4.5614859921
12.0,2013-11-01,17.0,4.3188440983
12.0,2013-11-01,18.0,3.8912125992
12.0,2013-11-01,19.0,3.1180500751999998
12.0,2013-11-01,20.0,2.4519666423
12.0,2013-11-01,21.0,1.8926360154
12.0,2013-11-01,22.0,1.2712405034
,,,
13.0,2013-11-01,0.0,0.3099769375
13.0,2013-11-01,1.0,0.1413864206
13.0,2013-11-01,2.0,0.1088691435
13.0,2013-11-01,3.0,0.010573039099999999
13.0,2013-11-01,4.0,0.0837593221
13.0,2013-11-01,5.0,0.17051290300000002
13.0,2013-11-01,6.0,0.3035127666
13.0,2013-11-01,7.0,1.1159287606000001
13.0,2013-11-01,8.0,2.0934032517
13.0,2013-11-01,9.0,2.0894833282
13.0,2013-11-01,10.0,2.3190098480000003
13.0,2013-11-01,11.0,2.1481992021000003
13.0,2013-11-01,12.0,1.62601627
13.0,2013-11-01,13.0,1.9461377119999999
13.0,2013-11-01,14.0,1.741041658
13.0,2013-11-01,15.0,2.5328817118
13.0,2013-11-01,16.0,2.4490501106
13.0,2013-11-01,17.0,2.5510143484
13.0,2013-11-01,18.0,2.0547702951
13.0,2013-11-01,19.0,1.5082895129
13.0,2013-11-01,20.0,1.1902734309
13.0,2013-11-01,21.0,0.711645291
13.0,2013-11-01,22.0,0.7475247275
,,,
14.0,2013-11-01,0.0,0.4431231767
14.0,2013-11-01,1.0,0.249032888
14.0,2013-11-01,2.0,0.14225090869999998
14.0,2013-11-01,3.0,0.024560097200000002
14.0,2013-11-01,4.0,0.09410793710000001
14.0,2013-11-01,5.0,0.2404492479
14.0,2013-11-01,6.0,0.4441003995
14.0,2013-11-01,7.0,1.5487315288999999
14.0,2013-11-01,8.0,2.7960595700999997
14.0,2013-11-01,9.0,3.1307595439999996
14.0,2013-11-01,10.0,3.4843720404000003
14.0,2013-11-01,11.0,3.1360684137
14.0,2013-11-01,12.0,2.3098090373
14.0,2013-11-01,13.0,2.8035708107999997
14.0,2013-11-01,14.0,2.5689871352
14.0,2013-11-01,15.0,3.5558090292
14.0,2013-11-01,16.0,3.7291773002999995
14.0,2013-11-01,17.0,3.7505998531
14.0,2013-11-01,18.0,2.9846163108
14.0,2013-11-01,19.0,2.1377920628
14.0,2013-11-01,20.0,1.8020252523
14.0,2013-11-01,21.0,0.9297577431999999
14.0,2013-11-01,22.0,1.0834918709
,,,
15.0,2013-11-01,0.0,0.45869485549999994
15.0,2013-11-01,1.0,0.23288862429999999
15.0,2013-11-01,2.0,0.147965032
15.0,2013-11-01,3.0,0.0
15.0,2013-11-01,4.0,0.100358325
15.0,2013-11-01,5.0,0.2631231165
15.0,2013-11-01,6.0,0.41108814850000003
15.0,2013-11-01,7.0,1.5793736719
15.0,2013-11-01,8.0,2.8981966829
15.0,2013-11-01,9.0,3.1118081727
15.0,2013-11-01,10.0,3.4611248279000004
15.0,2013-11-01,11.0,3.0802711714999997
15.0,2013-11-01,12.0,2.3410809846
15.0,2013-11-01,13.0,2.8351552432
15.0,2013-11-01,14.0,2.6415209863999998
15.0,2013-11-01,15.0,3.7853519018
15.0,2013-11-01,16.0,3.7139581226
15.0,2013-11-01,17.0,3.6779111837
15.0,2013-11-01,18.0,2.8879068611000003
15.0,2013-11-01,19.0,2.0831027791
15.0,2013-11-01,20.0,1.7215588199
15.0,2013-11-01,21.0,0.8672105486
15.0,2013-11-01,22.0,1.0904443243000002
,,,
16.0,2013-11-01,0.0,0.3638380238
16.0,2013-11-01,1.0,0.2224396322
16.0,2013-11-01,2.0,0.3736948879
16.0,2013-11-01,3.0,0.0884517952
16.0,2013-11-01,4.0,0.1578043842
16.0,2013-11-01,5.0,0.3361480844
16.0,2013-11-01,6.0,0.5087848862
16.0,2013-11-01,7.0,1.9973033763999999
16.0,2013-11-01,8.0,3.347939929
16.0,2013-11-01,9.0,4.9331267108
16.0,2013-11-01,10.0,4.939979837799999
16.0,2013-11-01,11.0,4.2839693592
16.0,2013-11-01,12.0,2.8096623057
16.0,2013-11-01,13.0,3.2575745637
16.0,2013-11-01,14.0,3.0354681097000005
16.0,2013-11-01,15.0,4.3611852548000005
16.0,2013-11-01,16.0,4.2690765986
16.0,2013-11-01,17.0,3.9716298138
16.0,2013-11-01,18.0,3.3308562076
16.0,2013-11-01,19.0,2.9624911364999997
16.0,2013-11-01,20.0,2.2072853861
16.0,2013-11-01,21.0,1.3582396581
16.0,2013-11-01,22.0,1.2451891983
,,,
17.0,2013-11-01,0.0,0.2836411393
17.0,2013-11-01,1.0,0.20758877579999999
17.0,2013-11-01,2.0,0.585190794
17.0,2013-11-01,3.0,0.1854777569
17.0,2013-11-01,4.0,0.2151178098
17.0,2013-11-01,5.0,0.4357458664
17.0,2013-11-01,6.0,0.6336916390999999
17.0,2013-11-01,7.0,2.4487410472
17.0,2013-11-01,8.0,3.9766321375
17.0,2013-11-01,9.0,6.9307538217
17.0,2013-11-01,10.0,6.4409840344000004
17.0,2013-11-01,11.0,5.704837710700001
17.0,2013-11-01,12.0,3.357389656
17.0,2013-11-01,13.0,3.9204248342000003
17.0,2013-11-01,14.0,3.4524996214
17.0,2013-11-01,15.0,5.1994444679
17.0,2013-11-01,16.0,4.9799969816
17.0,2013-11-01,17.0,4.4372961705
17.0,2013-11-01,18.0,3.8831477365
17.0,2013-11-01,19.0,3.8911782882
17.0,2013-11-01,20.0,2.7575660077999995
17.0,2013-11-01,21.0,1.9205766111000002
17.0,2013-11-01,22.0,1.3972563697999998
,,,
18.0,2013-11-01,0.0,0.285121959
18.0,2013-11-01,1.0,0.2090695955
18.0,2013-11-01,2.0,0.585190794
18.0,2013-11-01,3.0,0.18697330550000002
18.0,2013-11-01,4.0,0.2151178098
18.0,2013-11-01,5.0,0.4372266861
18.0,2013-11-01,6.0,0.6366532786
18.0,2013-11-01,7.0,2.4532129641
18.0,2013-11-01,8.0,3.9870420622000005
18.0,2013-11-01,9.0,6.9517209596
18.0,2013-11-01,10.0,6.4544292429
18.0,2013-11-01,11.0,5.7302031212
18.0,2013-11-01,12.0,3.3693393158
18.0,2013-11-01,13.0,3.9383419595999998
18.0,2013-11-01,14.0,3.4571335557
18.0,2013-11-01,15.0,5.2203085039
18.0,2013-11-01,16.0,4.9978404627
18.0,2013-11-01,17.0,4.4597588571
18.0,2013-11-01,18.0,3.8980001204000003
18.0,2013-11-01,19.0,3.9001368508
18.0,2013-11-01,20.0,2.7680201191000005
18.0,2013-11-01,21.0,1.9220868885
18.0,2013-11-01,22.0,1.3987371896
,,,
19.0,2013-11-01,0.0,0.28167306
19.0,2013-11-01,1.0,0.20562069649999998
19.0,2013-11-01,2.0,0.585190794
19.0,2013-11-01,3.0,0.1849134923
19.0,2013-11-01,4.0,0.2151178098
19.0,2013-11-01,5.0,0.43377778710000003
19.0,2013-11-01,6.0,0.6297554805
19.0,2013-11-01,7.0,2.4456444388
19.0,2013-11-01,8.0,3.9670670266
19.0,2013-11-01,9.0,6.9256617473
19.0,2013-11-01,10.0,6.4345018387
19.0,2013-11-01,11.0,5.6896299542
19.0,2013-11-01,12.0,3.3514717247
19.0,2013-11-01,13.0,3.91084603
19.0,2013-11-01,14.0,3.4648449751
19.0,2013-11-01,15.0,5.1845256904
19.0,2013-11-01,16.0,4.9633991037000005
19.0,2013-11-01,17.0,4.4316398316
19.0,2013-11-01,18.0,3.8676783877
19.0,2013-11-01,19.0,3.8863888861
19.0,2013-11-01,20.0,2.7522123412
19.0,2013-11-01,21.0,1.9214161613
19.0,2013-11-01,22.0,1.3952882905000001
,,,
20.0,2013-11-01,0.0,0.2801851241
20.0,2013-11-01,1.0,0.2041327606
20.0,2013-11-01,2.0,0.585190794
20.0,2013-11-01,3.0,0.1840248407
20.0,2013-11-01,4.0,0.2151178098
20.0,2013-11-01,5.0,0.43228985119999996
20.0,2013-11-01,6.0,0.6267796086999999
20.0,2013-11-01,7.0,2.4423791995
20.0,2013-11-01,8.0,3.958449328
20.0,2013-11-01,9.0,6.9144191922000005
20.0,2013-11-01,10.0,6.425904689299999
20.0,2013-11-01,11.0,5.6721257387
20.0,2013-11-01,12.0,3.3437632270999997
20.0,2013-11-01,13.0,3.8989836413999996
20.0,2013-11-01,14.0,3.4681718622
20.0,2013-11-01,15.0,5.1690881458
20.0,2013-11-01,16.0,4.948540294
20.0,2013-11-01,17.0,4.419508624800001
20.0,2013-11-01,18.0,3.8545968814
20.0,2013-11-01,19.0,3.8804576918
20.0,2013-11-01,20.0,2.7453924952
20.0,2013-11-01,21.0,1.9211267937999998
20.0,2013-11-01,22.0,1.3938003546000002
,,,
21.0,2013-11-01,0.0,0.2763836096
21.0,2013-11-01,1.0,0.2003312461
21.0,2013-11-01,2.0,0.585190794
21.0,2013-11-01,3.0,0.178692916
21.0,2013-11-01,4.0,0.2151178098
21.0,2013-11-01,5.0,0.4284883367
21.0,2013-11-01,6.0,0.6264277541
21.0,2013-11-01,7.0,2.4279138358
21.0,2013-11-01,8.0,3.9707545427
21.0,2013-11-01,9.0,6.9019719973
21.0,2013-11-01,10.0,6.4664618711
21.0,2013-11-01,11.0,5.660116405
21.0,2013-11-01,12.0,3.3316429380000003
21.0,2013-11-01,13.0,3.8598148896
21.0,2013-11-01,14.0,3.465876685
21.0,2013-11-01,15.0,5.123846775
21.0,2013-11-01,16.0,4.9170235927
21.0,2013-11-01,17.0,4.3582224587
21.0,2013-11-01,18.0,3.8337440293
21.0,2013-11-01,19.0,3.8790012519
21.0,2013-11-01,20.0,2.7241017819
21.0,2013-11-01,21.0,1.9142644591
21.0,2013-11-01,22.0,1.3899988400999999
,,,
22.0,2013-11-01,0.0,0.2690337198
22.0,2013-11-01,1.0,0.1929813563
22.0,2013-11-01,2.0,0.585190794
22.0,2013-11-01,3.0,0.1708449028
22.0,2013-11-01,4.0,0.2151178098
22.0,2013-11-01,5.0,0.4211384468
22.0,2013-11-01,6.0,0.6199191191
22.0,2013-11-01,7.0,2.4048679194
22.0,2013-11-01,8.0,3.9669578111000003
22.0,2013-11-01,9.0,6.864823865700001
22.0,2013-11-01,10.0,6.494621610199999
22.0,2013-11-01,11.0,5.610604119
22.0,2013-11-01,12.0,3.3021215336000003
22.0,2013-11-01,13.0,3.7912084109
22.0,2013-11-01,14.0,3.4701159889
22.0,2013-11-01,15.0,5.0410386402
22.0,2013-11-01,16.0,4.8509077313999995
22.0,2013-11-01,17.0,4.2640794463
22.0,2013-11-01,18.0,3.7833241945
22.0,2013-11-01,19.0,3.8651758741
22.0,2013-11-01,20.0,2.6860461014999997
22.0,2013-11-01,21.0,1.9059183222999998
22.0,2013-11-01,22.0,1.3826489503
,,,
23.0,2013-11-01,0.0,0.35052230619999997
23.0,2013-11-01,1.0,0.2297827264
23.0,2013-11-01,2.0,0.588570119
23.0,2013-11-01,3.0,0.1704691707
23.0,2013-11-01,4.0,0.22300365600000002
23.0,2013-11-01,5.0,0.3978543768
23.0,2013-11-01,6.0,0.6548418289
23.0,2013-11-01,7.0,2.4514292691
23.0,2013-11-01,8.0,4.0694670214999995
23.0,2013-11-01,9.0,7.4273468072
23.0,2013-11-01,10.0,7.1878336658
23.0,2013-11-01,11.0,6.267388273200001
23.0,2013-11-01,12.0,3.4902546463
23.0,2013-11-01,13.0,3.9256367381
23.0,2013-11-01,14.0,3.7183322782999997
23.0,2013-11-01,15.0,5.0894695963
23.0,2013-11-01,16.0,5.0581873345999995
23.0,2013-11-01,17.0,4.4386929955
23.0,2013-11-01,18.0,3.9087440063
23.0,2013-11-01,19.0,4.0897346249
23.0,2013-11-01,20.0,2.7881841067
23.0,2013-11-01,21.0,2.0151907096
23.0,2013-11-01,22.0,1.4742755118000002
,,,
24.0,2013-11-01,0.0,0.9398244061
24.0,2013-11-01,1.0,0.49591968659999996
24.0,2013-11-01,2.0,0.613008429
24.0,2013-11-01,3.0,0.1677519842
24.0,2013-11-01,4.0,0.2800318354
24.0,2013-11-01,5.0,0.2294706564
24.0,2013-11-01,6.0,0.9073928566
24.0,2013-11-01,7.0,2.7881476041
24.0,2013-11-01,8.0,4.8107842483
24.0,2013-11-01,9.0,11.4953514841
24.0,2013-11-01,10.0,12.2009445575
24.0,2013-11-01,11.0,11.0170630226
24.0,2013-11-01,12.0,4.8507793933
24.0,2013-11-01,13.0,4.8977838692
24.0,2013-11-01,14.0,5.5133613373
24.0,2013-11-01,15.0,5.439708389500001
24.0,2013-11-01,16.0,6.557174013200001
24.0,2013-11-01,17.0,5.701448134
24.0,2013-11-01,18.0,4.8157441356
24.0,2013-11-01,19.0,5.7136791455
24.0,2013-11-01,20.0,3.5268168842
24.0,2013-11-01,21.0,2.8054172936
24.0,2013-11-01,22.0,2.1368925416
,,,
25.0,2013-11-01,0.0,0.9566372335
25.0,2013-11-01,1.0,0.5035125914999999
25.0,2013-11-01,2.0,0.6137056556
25.0,2013-11-01,3.0,0.1676744627
25.0,2013-11-01,4.0,0.2816588531
25.0,2013-11-01,5.0,0.22466665789999998
25.0,2013-11-01,6.0,0.9145981540000001
25.0,2013-11-01,7.0,2.7977542002
25.0,2013-11-01,8.0,4.831934077300001
25.0,2013-11-01,9.0,11.611411923299999
25.0,2013-11-01,10.0,12.343968938900002
25.0,2013-11-01,11.0,11.1525715536
25.0,2013-11-01,12.0,4.8895952531999995
25.0,2013-11-01,13.0,4.9255192904000005
25.0,2013-11-01,14.0,5.5645736336
25.0,2013-11-01,15.0,5.4497007251
25.0,2013-11-01,16.0,6.5999402011
25.0,2013-11-01,17.0,5.7374746206
25.0,2013-11-01,18.0,4.8416209086
25.0,2013-11-01,19.0,5.7600103888
25.0,2013-11-01,20.0,3.5478901257
25.0,2013-11-01,21.0,2.8279625096
25.0,2013-11-01,22.0,2.1557970487
,,,
26.0,2013-11-01,0.0,0.9566372335
26.0,2013-11-01,1.0,0.5035125914999999
26.0,2013-11-01,2.0,0.6137056556
26.0,2013-11-01,3.0,0.1676744627
26.0,2013-11-01,4.0,0.2816588531
26.0,2013-11-01,5.0,0.22466665789999998
26.0,2013-11-01,6.0,0.9145981540000001
26.0,2013-11-01,7.0,2.7977542002
26.0,2013-11-01,8.0,4.831934077300001
26.0,2013-11-01,9.0,11.611411923299999
26.0,2013-11-01,10.0,12.343968938900002
26.0,2013-11-01,11.0,11.1525715536
26.0,2013-11-01,12.0,4.8895952531999995
26.0,2013-11-01,13.0,4.9255192904000005
26.0,2013-11-01,14.0,5.5645736336
26.0,2013-11-01,15.0,5.4497007251
26.0,2013-11-01,16.0,6.5999402011
26.0,2013-11-01,17.0,5.7374746206
26.0,2013-11-01,18.0,4.8416209086
26.0,2013-11-01,19.0,5.7600103888
26.0,2013-11-01,20.0,3.5478901257
26.0,2013-11-01,21.0,2.8279625096
26.0,2013-11-01,22.0,2.1557970487
,,,
27.0,2013-11-01,0.0,1.0428001395
27.0,2013-11-01,1.0,0.6492029527000001
27.0,2013-11-01,2.0,0.5743719638
27.0,2013-11-01,3.0,0.2117646544
27.0,2013-11-01,4.0,0.3751701243
27.0,2013-11-01,5.0,0.29594770000000004
27.0,2013-11-01,6.0,0.9948747725
27.0,2013-11-01,7.0,2.9444983967000002
27.0,2013-11-01,8.0,5.1256455796
27.0,2013-11-01,9.0,11.9647790502
27.0,2013-11-01,10.0,12.364585186
27.0,2013-11-01,11.0,11.3220444149
27.0,2013-11-01,12.0,5.2623064295
27.0,2013-11-01,13.0,5.2872174127
27.0,2013-11-01,14.0,5.6521416534
27.0,2013-11-01,15.0,5.7059108801
27.0,2013-11-01,16.0,6.7668591732
27.0,2013-11-01,17.0,5.9651979926
27.0,2013-11-01,18.0,4.9967862938
27.0,2013-11-01,19.0,5.9868270826
27.0,2013-11-01,20.0,3.8656831895
