"square_id","activity_date","activity_hour","total_activity"
"5",2013-11-01,"03",0.788063982339444
"5",2013-11-01,"04",0.52003604969989
"5",2013-11-01,"05",0.64264169815956
"5",2013-11-01,"06",1.6840419322209
"5",2013-11-01,"07",6.88589304618695
"5",2013-11-01,"08",11.4424301546167
"5",2013-11-01,"09",16.9265156025431
"5",2013-11-01,"10",15.9516150559278
"5",2013-11-01,"11",14.6207289073711
"5",2013-11-01,"12",12.3793634276138
"5",2013-11-01,"13",11.7167274815964
"5",2013-11-01,"14",10.3714895997918
"5",2013-11-01,"15",12.1458725789313
"5",2013-11-01,"16",12.165990873677
"5",2013-11-01,"17",13.7511091850389
"5",2013-11-01,"18",11.2156452142339
"5",2013-11-01,"19",10.5880013631965
"5",2013-11-01,"20",8.39568202203022
"5",2013-11-01,"21",5.92297571491894
"5",2013-11-01,"22",4.21766773962665
"6",2013-10-31,"23",4.22972346957151
"6",2013-11-01,"00",2.35841299184638
"6",2013-11-01,"01",0.887141117957657
"6",2013-11-01,"02",2.08836157255385
"6",2013-11-01,"03",0.919852079589923
"6",2013-11-01,"04",0.594951749441229
"6",2013-11-01,"05",0.735511946393469
"6",2013-11-01,"06",1.90242083406684
"6",2013-11-01,"07",7.67375263534311
"6",2013-11-01,"08",12.8990751390757
"6",2013-11-01,"09",19.69786027416
"6",2013-11-01,"10",18.4141297440489
"6",2013-11-01,"11",16.9087942843391
"6",2013-11-01,"12",14.2681562555013
"6",2013-11-01,"13",13.5926557356173
"6",2013-11-01,"14",12.1127721543923
"6",2013-11-01,"15",14.031920440928
"6",2013-11-01,"16",13.8767293590011
"6",2013-11-01,"17",16.0662897646109
"6",2013-11-01,"18",13.125346622124
"6",2013-11-01,"19",12.3787657011186
"6",2013-11-01,"20",9.78326023271371
"6",2013-11-01,"21",7.01042573315803
"6",2013-11-01,"22",5.11452003893325
"7",2013-10-31,"23",4.22972346957151
"7",2013-11-01,"00",2.35841299184638
"7",2013-11-01,"01",0.887141117957657
"7",2013-11-01,"02",2.08836157255385
"7",2013-11-01,"03",0.919852079589923
"7",2013-11-01,"04",0.594951749441229
"7",2013-11-01,"05",0.735511946393469
"7",2013-11-01,"06",1.90242083406684
"7",2013-11-01,"07",7.67375263534311
"7",2013-11-01,"08",12.8990751390757
"7",2013-11-01,"09",19.69786027416
"7",2013-11-01,"10",18.4141297440489
"7",2013-11-01,"11",16.9087942843391
"7",2013-11-01,"12",14.2681562555013
"7",2013-11-01,"13",13.5926557356173
"7",2013-11-01,"14",12.1127721543923
"7",2013-11-01,"15",14.031920440928
"7",2013-11-01,"16",13.8767293590011
"7",2013-11-01,"17",16.0662897646109
"7",2013-11-01,"18",13.125346622124
"7",2013-11-01,"19",12.3787657011186
"7",2013-11-01,"20",9.78326023271371
"7",2013-11-01,"21",7.01042573315803
"7",2013-11-01,"22",5.11452003893325
"8",2013-10-31,"23",4.22972346957151
"8",2013-11-01,"00",2.35841299184638
"8",2013-11-01,"01",0.887141117957657
"8",2013-11-01,"02",2.08836157255385
"8",2013-11-01,"03",0.919852079589923
"8",2013-11-01,"04",0.594951749441229
"8",2013-11-01,"05",0.735511946393469
"8",2013-11-01,"06",1.90242083406684
"8",2013-11-01,"07",7.67375263534311
"8",2013-11-01,"08",12.8990751390757
"8",2013-11-01,"09",19.69786027416
"8",2013-11-01,"10",18.4141297440489
"8",2013-11-01,"11",16.9087942843391
"8",2013-11-01,"12",14.2681562555013
"8",2013-11-01,"13",13.5926557356173
"8",2013-11-01,"14",12.1127721543923
"8",2013-11-01,"15",14.031920440928
"8",2013-11-01,"16",13.8767293590011
"8",2013-11-01,"17",16.0662897646109
"8",2013-11-01,"18",13.125346622124
"8",2013-11-01,"19",12.3787657011186
"8",2013-11-01,"20",9.78326023271371
"8",2013-11-01,"21",7.01042573315803
"8",2013-11-01,"22",5.11452003893325
"9",2013-10-31,"23",4.22972346957151
"9",2013-11-01,"00",2.35841299184638
"9",2013-11-01,"01",0.887141117957657
"9",2013-11-01,"02",2.08836157255385
"9",2013-11-01,"03",0.919852079589923
"9",2013-11-01,"04",0.594951749441229
"9",2013-11-01,"05",0.735511946393469
"9",2013-11-01,"06",1.90242083406684
"9",2013-11-01,"07",7.67375263534311
"9",2013-11-01,"08",12.8990751390757
"9",2013-11-01,"09",19.69786027416
"9",2013-11-01,"10",18.4141297440489
"9",2013-11-01,"11",16.9087942843391
"9",2013-11-01,"12",14.2681562555013
"9",2013-11-01,"13",13.5926557356173
"9",2013-11-01,"14",12.1127721543923
"9",2013-11-01,"15",14.031920440928
"9",2013-11-01,"16",13.8767293590011
"9",2013-11-01,"17",16.0662897646109
"9",2013-11-01,"18",13.125346622124
"9",2013-11-01,"19",12.3787657011186
"9",2013-11-01,"20",9.78326023271371
"9",2013-11-01,"21",7.01042573315803
"9",2013-11-01,"22",5.11452003893325
"10",2013-10-31,"23",2.4609398847991
"10",2013-11-01,"00",1.48108406408636
"10",2013-11-01,"01",0.609238789117479
"10",2013-11-01,"02",0.97214000098594
"10",2013-11-01,"03",0.594449068747722
"10",2013-11-01,"04",0.509319378166965
"10",2013-11-01,"05",0.686255272871344
"10",2013-11-01,"06",1.40487508491606
"10",2013-11-01,"07",5.71269909300478
"10",2013-11-01,"08",9.81704328864684
"10",2013-11-01,"09",15.3834557928265
"10",2013-11-01,"10",13.6814436371115
"10",2013-11-01,"11",12.5940230452832
"10",2013-11-01,"12",10.4094315735991
"10",2013-11-01,"13",9.93044650976588
"10",2013-11-01,"14",9.76542270540208
"10",2013-11-01,"15",10.6449795566366
"10",2013-11-01,"16",10.2302573736068
"10",2013-11-01,"17",12.5804687755529
"10",2013-11-01,"18",10.4252206995468
"10",2013-11-01,"19",9.89403770036716
"10",2013-11-01,"20",7.86882937661735
"10",2013-11-01,"21",5.27289435189283
"10",2013-11-01,"22",4.41870284221159
"11",2013-10-31,"23",1.22048076838651
"11",2013-11-01,"00",0.775388184298772
"11",2013-11-01,"01",0.36637580495371
"11",2013-11-01,"02",0.249746225436844
"11",2013-11-01,"03",0.253464625984978
"11",2013-11-01,"04",0.32662020884319
"11",2013-11-01,"05",0.511992861559354
"11",2013-11-01,"06",0.852262167705118
"11",2013-11-01,"07",3.45494906825383
"11",2013-11-01,"08",6.11305549466451
"11",2013-11-01,"09",9.24628833586105
"11",2013-11-01,"10",8.14245754716648
"11",2013-11-01,"11",7.47202166835057
"11",2013-11-01,"12",5.9907254912434
"11",2013-11-01,"13",5.94372961646096
"11",2013-11-01,"14",6.26171112832314
"11",2013-11-01,"15",6.84834400941039
"11",2013-11-01,"16",6.46260015977274
"11",2013-11-01,"17",7.99462505015951
"11",2013-11-01,"18",6.63689766697905
"11",2013-11-01,"19",6.08583311833242
"11",2013-11-01,"20",4.88715684315869
"11",2013-11-01,"21",2.99877710079474
"11",2013-11-01,"22",2.93224538246867
"12",2013-10-31,"23",1.49426442675862
"12",2013-11-01,"00",0.607451193588874
"12",2013-11-01,"01",0.30278257710319
"12",2013-11-01,"02",0.196323313105304
"12",2013-11-01,"03",0.0530350979182146
"12",2013-11-01,"04",0.182550583254273
"12",2013-11-01,"05",0.353159235700692
"12",2013-11-01,"06",0.655552744642426
"12",2013-11-01,"07",2.114691198283
"12",2013-11-01,"08",4.43104160390534
"12",2013-11-01,"09",4.64179382973657
"12",2013-11-01,"10",4.34155334375145
"12",2013-11-01,"11",4.50538617752064
"12",2013-11-01,"12",3.13058134467272
"12",2013-11-01,"13",3.34234987733821
"12",2013-11-01,"14",3.04607613533812
"12",2013-11-01,"15",4.29620743348932
"12",2013-11-01,"16",4.56148599207511
"12",2013-11-01,"17",4.31884409830404
"12",2013-11-01,"18",3.89121259915532
"12",2013-11-01,"19",3.11805007523799
"12",2013-11-01,"20",2.45196664230743
"12",2013-11-01,"21",1.89263601536472
"12",2013-11-01,"22",1.27124050338287
"13",2013-10-31,"23",0.646379149820072
"13",2013-11-01,"00",0.309976937496107
"13",2013-11-01,"01",0.141386420561638
"13",2013-11-01,"02",0.108869143466303
"13",2013-11-01,"03",0.0105730391411525
"13",2013-11-01,"04",0.0837593220965396
"13",2013-11-01,"05",0.170512903011454
"13",2013-11-01,"06",0.303512766628521
"13",2013-11-01,"07",1.11592876059165
"13",2013-11-01,"08",2.0934032517088
"13",2013-11-01,"09",2.08948332817006
"13",2013-11-01,"10",2.31900984800256
"13",2013-11-01,"11",2.14819920212491
"13",2013-11-01,"12",1.62601627000435
"13",2013-11-01,"13",1.94613771199126
"13",2013-11-01,"14",1.74104165796545
"13",2013-11-01,"15",2.5328817117655
"13",2013-11-01,"16",2.44905011055422
"13",2013-11-01,"17",2.55101434842445
"13",2013-11-01,"18",2.05477029513824
"13",2013-11-01,"19",1.50828951291265
"13",2013-11-01,"20",1.1902734309215
"13",2013-11-01,"21",0.711645291023628
"13",2013-11-01,"22",0.747524727530892
"14",2013-10-31,"23",0.840907784173606
"14",2013-11-01,"00",0.443123176716781
"14",2013-11-01,"01",0.249032888045285
"14",2013-11-01,"02",0.142250908669052
"14",2013-11-01,"03",0.0245600971689068
"14",2013-11-01,"04",0.0941079371162881
"14",2013-11-01,"05",0.240449247910512
"14",2013-11-01,"06",0.444100399501831
"14",2013-11-01,"07",1.54873152892249
"14",2013-11-01,"08",2.79605957009064
"14",2013-11-01,"09",3.13075954398714
"14",2013-11-01,"10",3.48437204040312
"14",2013-11-01,"11",3.13606841373438
"14",2013-11-01,"12",2.30980903732837
"14",2013-11-01,"13",2.80357081084341
"14",2013-11-01,"14",2.56898713516288
"14",2013-11-01,"15",3.55580902922999
"14",2013-11-01,"16",3.72917730029212
"14",2013-11-01,"17",3.75059985310461
"14",2013-11-01,"18",2.98461631083592
"14",2013-11-01,"19",2.13779206278923
"14",2013-11-01,"20",1.8020252523493
"14",2013-11-01,"21",0.929757743185763
"14",2013-11-01,"22",1.08349187087935
"15",2013-10-31,"23",0.894872585238169
"15",2013-11-01,"00",0.458694855519434
"15",2013-11-01,"01",0.232888624333522
"15",2013-11-01,"02",0.147965032015093
"15",2013-11-01,"03",0
"15",2013-11-01,"04",0.100358324971516
"15",2013-11-01,"05",0.263123116460764
"15",2013-11-01,"06",0.411088148475857
"15",2013-11-01,"07",1.57937367194351
"15",2013-11-01,"08",2.89819668286845
"15",2013-11-01,"09",3.11180817274884
"15",2013-11-01,"10",3.46112482788589
"15",2013-11-01,"11",3.08027117153728
"15",2013-11-01,"12",2.34108098464074
"15",2013-11-01,"13",2.83515524317178
"15",2013-11-01,"14",2.64152098637636
"15",2013-11-01,"15",3.78535190178007
"15",2013-11-01,"16",3.71395812257793
"15",2013-11-01,"17",3.67791118366094
"15",2013-11-01,"18",2.88790686109972
"15",2013-11-01,"19",2.08310277906434
"15",2013-11-01,"20",1.72155881989531
"15",2013-11-01,"21",0.867210548553109
"15",2013-11-01,"22",1.09044432429684
"16",2013-10-31,"23",1.12638564034694
"16",2013-11-01,"00",0.363838023809806
"16",2013-11-01,"01",0.222439632193841
"16",2013-11-01,"02",0.373694887903792
"16",2013-11-01,"03",0.0884517951620364
"16",2013-11-01,"04",0.157804384240901
"16",2013-11-01,"05",0.336148084381771
"16",2013-11-01,"06",0.508784886153789
"16",2013-11-01,"07",1.9973033763901
"16",2013-11-01,"08",3.34793992903614
"16",2013-11-01,"09",4.93312671077358
"16",2013-11-01,"10",4.93997983781975
"16",2013-11-01,"11",4.28396935916749
"16",2013-11-01,"12",2.80966230568105
"16",2013-11-01,"13",3.25757456370489
"16",2013-11-01,"14",3.0354681096651
"16",2013-11-01,"15",4.3611852548434
"16",2013-11-01,"16",4.26907659857303
"16",2013-11-01,"17",3.97162981382513
"16",2013-11-01,"18",3.33085620763467
"16",2013-11-01,"19",2.96249113648482
"16",2013-11-01,"20",2.20728538606729
"16",2013-11-01,"21",1.35823965814742
"16",2013-11-01,"22",1.24518919828471
"17",2013-10-31,"23",1.34336589441189
"17",2013-11-01,"00",0.283641139298625
"17",2013-11-01,"01",0.207588775772202
"17",2013-11-01,"02",0.58519079399231
"17",2013-11-01,"03",0.185477756894908
"17",2013-11-01,"04",0.215117809751346
"17",2013-11-01,"05",0.435745866351473
"17",2013-11-01,"06",0.633691639092801
"17",2013-11-01,"07",2.44874104718887
"17",2013-11-01,"08",3.97663213746464
"17",2013-11-01,"09",6.93075382169211
"17",2013-11-01,"10",6.44098403444634
"17",2013-11-01,"11",5.70483771065644
"17",2013-11-01,"12",3.35738965596194
"17",2013-11-01,"13",3.92042483421601
"17",2013-11-01,"14",3.45249962140996
"17",2013-11-01,"15",5.19944446794163
"17",2013-11-01,"16",4.97999698160193
"17",2013-11-01,"17",4.43729617054157
"17",2013-11-01,"18",3.88314773651404
"17",2013-11-01,"19",3.89117828817454
"17",2013-11-01,"20",2.75756600782904
"17",2013-11-01,"21",1.92057661107539
"17",2013-11-01,"22",1.39725636981857
"18",2013-10-31,"23",1.3448614429994
"18",2013-11-01,"00",0.285121959030503
"18",2013-11-01,"01",0.209069595504079
"18",2013-11-01,"02",0.58519079399231
"18",2013-11-01,"03",0.186973305482419
"18",2013-11-01,"04",0.215117809751346
"18",2013-11-01,"05",0.437226686083351
"18",2013-11-01,"06",0.636653278556557
"18",2013-11-01,"07",2.45321296409577
"18",2013-11-01,"08",3.98704206215468
"18",2013-11-01,"09",6.95172095962853
"18",2013-11-01,"10",6.45442924287831
"18",2013-11-01,"11",5.73020312122159
"18",2013-11-01,"12",3.36933931580639
"18",2013-11-01,"13",3.93834195955487
"18",2013-11-01,"14",3.45713355572883
"18",2013-11-01,"15",5.22030850388861
"18",2013-11-01,"16",4.99784046266263
"18",2013-11-01,"17",4.4597588570655
"18",2013-11-01,"18",3.89800012039971
"18",2013-11-01,"19",3.90013685084398
"18",2013-11-01,"20",2.76802011908598
"18",2013-11-01,"21",1.92208688851854
"18",2013-11-01,"22",1.39873718955045
"19",2013-10-31,"23",1.34280162985068
"19",2013-11-01,"00",0.281673059997171
"19",2013-11-01,"01",0.205620696470748
"19",2013-11-01,"02",0.58519079399231
"19",2013-11-01,"03",0.184913492333707
"19",2013-11-01,"04",0.215117809751346
"19",2013-11-01,"05",0.433777787050019
"19",2013-11-01,"06",0.629755480489893
"19",2013-11-01,"07",2.44564443876501
"19",2013-11-01,"08",3.96706702657522
"19",2013-11-01,"09",6.9256617473158
"19",2013-11-01,"10",6.43450183865528
"19",2013-11-01,"11",5.689629954155
"19",2013-11-01,"12",3.35147172473208
"19",2013-11-01,"13",3.91084603000109
"19",2013-11-01,"14",3.46484497512889
"19",2013-11-01,"15",5.18452569038355
"19",2013-11-01,"16",4.96339910368575
"19",2013-11-01,"17",4.43163983160406
"19",2013-11-01,"18",3.86767838772025
"19",2013-11-01,"19",3.88638888606708
"19",2013-11-01,"20",2.75221234116037
"19",2013-11-01,"21",1.92141616125444
"19",2013-11-01,"22",1.39528829051711
"20",2013-10-31,"23",1.34191297817102
"20",2013-11-01,"00",0.280185124103148
"20",2013-11-01,"01",0.204132760576724
"20",2013-11-01,"02",0.58519079399231
"20",2013-11-01,"03",0.184024840654046
"20",2013-11-01,"04",0.215117809751346
"20",2013-11-01,"05",0.432289851155995
"20",2013-11-01,"06",0.626779608701846
"20",2013-11-01,"07",2.44237919951166
"20",2013-11-01,"08",3.95844932796014
"20",2013-11-01,"09",6.91441919222928
"20",2013-11-01,"10",6.42590468932397
"20",2013-11-01,"11",5.67212573874332
"20",2013-11-01,"12",3.34376322708043
"20",2013-11-01,"13",3.89898364141643
"20",2013-11-01,"14",3.46817186223353
"20",2013-11-01,"15",5.16908814579648
"20",2013-11-01,"16",4.94854029402927
"20",2013-11-01,"17",4.41950862483787
"20",2013-11-01,"18",3.8545968814231
"20",2013-11-01,"19",3.88045769177476
"20",2013-11-01,"20",2.74539249518838
"20",2013-11-01,"21",1.92112679378914
"20",2013-11-01,"22",1.39380035462309
"21",2013-10-31,"23",1.33658105355587
"21",2013-11-01,"00",0.276383609598373
"21",2013-11-01,"01",0.200331246071949
"21",2013-11-01,"02",0.58519079399231
"21",2013-11-01,"03",0.178692916038892
"21",2013-11-01,"04",0.215117809751346
"21",2013-11-01,"05",0.42848833665122
"21",2013-11-01,"06",0.626427754124181
"21",2013-11-01,"07",2.42791383577658
"21",2013-11-01,"08",3.97075454268689
"21",2013-11-01,"09",6.90197199728332
"21",2013-11-01,"10",6.46646187108058
"21",2013-11-01,"11",5.66011640504606
"21",2013-11-01,"12",3.33164293799711
"21",2013-11-01,"13",3.859814889551
"21",2013-11-01,"14",3.46587668501182
"21",2013-11-01,"15",5.12384677503187
"21",2013-11-01,"16",4.91702359271573
"21",2013-11-01,"17",4.35822245868545
"21",2013-11-01,"18",3.83374402933987
"21",2013-11-01,"19",3.87900125192175
"21",2013-11-01,"20",2.72410178185645
"21",2013-11-01,"21",1.91426445906361
"21",2013-11-01,"22",1.38999884011832
"22",2013-10-31,"23",1.32873304027129
"22",2013-11-01,"00",0.269033719779253
"22",2013-11-01,"01",0.19298135625283
"22",2013-11-01,"02",0.58519079399231
"22",2013-11-01,"03",0.170844902754313
"22",2013-11-01,"04",0.215117809751346
"22",2013-11-01,"05",0.421138446832101
"22",2013-11-01,"06",0.619919119083398
"22",2013-11-01,"07",2.4048679193883
"22",2013-11-01,"08",3.96695781114141
"22",2013-11-01,"09",6.8648238657454
"22",2013-11-01,"10",6.4946216101543
"22",2013-11-01,"11",5.61060411904462
"22",2013-11-01,"12",3.30212153357576
"22",2013-11-01,"13",3.79120841085933
"22",2013-11-01,"14",3.47011598889331
"22",2013-11-01,"15",5.04103864016743
"22",2013-11-01,"16",4.85090773135137
"22",2013-11-01,"17",4.26407944627822
"22",2013-11-01,"18",3.78332419454467
"22",2013-11-01,"19",3.86517587406956
"22",2013-11-01,"20",2.68604610152477
"22",2013-11-01,"21",1.90591832231357
"22",2013-11-01,"22",1.3826489502992
"23",2013-10-31,"23",1.37567238544707
"23",2013-11-01,"00",0.350522306191596
"23",2013-11-01,"01",0.229782726356666
"23",2013-11-01,"02",0.588570119016292
"23",2013-11-01,"03",0.170469170702077
"23",2013-11-01,"04",0.223003655956016
"23",2013-11-01,"05",0.39785437682419
"23",2013-11-01,"06",0.654841828926057
"23",2013-11-01,"07",2.45142926906571
"23",2013-11-01,"08",4.06946702146369
"23",2013-11-01,"09",7.42734680719644
"23",2013-11-01,"10",7.18783366584528
"23",2013-11-01,"11",6.26738827323786
"23",2013-11-01,"12",3.49025464633112
"23",2013-11-01,"13",3.92563673805253
"23",2013-11-01,"14",3.71833227831427
"23",2013-11-01,"15",5.08946959632146
"23",2013-11-01,"16",5.05818733464777
"23",2013-11-01,"17",4.43869299549151
"23",2013-11-01,"18",3.90874400626877
"23",2013-11-01,"19",4.08973462487652
"23",2013-11-01,"20",2.7881841066871
"23",2013-11-01,"21",2.0151907095761
"23",2013-11-01,"22",1.47427551178348
"24",2013-10-31,"23",1.71512427555373
"24",2013-11-01,"00",0.939824406086714
"24",2013-11-01,"01",0.495919686586516
"24",2013-11-01,"02",0.613008428975227
"24",2013-11-01,"03",0.167751984196228
"24",2013-11-01,"04",0.280031835391433
"24",2013-11-01,"05",0.229470656430083
"24",2013-11-01,"06",0.907392856626663
"24",2013-11-01,"07",2.78814760407282
"24",2013-11-01,"08",4.81078424834301
"24",2013-11-01,"09",11.4953514840583
"24",2013-11-01,"10",12.2009445575252
"24",2013-11-01,"11",11.0170630226
"24",2013-11-01,"12",4.8507793932636
"24",2013-11-01,"13",4.89778386917938
"24",2013-11-01,"14",5.51336133727701
"24",2013-11-01,"15",5.439708389483
"24",2013-11-01,"16",6.55717401322262
"24",2013-11-01,"17",5.70144813399454
"24",2013-11-01,"18",4.81574413563005
"24",2013-11-01,"19",5.713679145533
"24",2013-11-01,"20",3.52681688424798
"24",2013-11-01,"21",2.8054172935607
"24",2013-11-01,"22",2.13689254155541
"25",2013-10-31,"23",1.72480886016301
"25",2013-11-01,"00",0.956637233509964
"25",2013-11-01,"01",0.503512591454986
"25",2013-11-01,"02",0.613705655555497
"25",2013-11-01,"03",0.167674462687638
"25",2013-11-01,"04",0.281658853077745
"25",2013-11-01,"05",0.224666657882691
"25",2013-11-01,"06",0.914598153952178
"25",2013-11-01,"07",2.79775420017645
"25",2013-11-01,"08",4.83193407727392
"25",2013-11-01,"09",11.6114119233495
"25",2013-11-01,"10",12.3439689388916
"25",2013-11-01,"11",11.1525715536095
"25",2013-11-01,"12",4.8895952532093
"25",2013-11-01,"13",4.92551929036412
"25",2013-11-01,"14",5.56457363364152
"25",2013-11-01,"15",5.4497007251414
"25",2013-11-01,"16",6.59994020112711
"25",2013-11-01,"17",5.73747462062212
"25",2013-11-01,"18",4.8416209085968
"25",2013-11-01,"19",5.76001038883858
"25",2013-11-01,"20",3.54789012566439
"25",2013-11-01,"21",2.82796250964624
"25",2013-11-01,"22",2.15579704871947
"26",2013-10-31,"23",1.72480886016301
"26",2013-11-01,"00",0.956637233509964
"26",2013-11-01,"01",0.503512591454986
"26",2013-11-01,"02",0.613705655555497
"26",2013-11-01,"03",0.167674462687638
"26",2013-11-01,"04",0.281658853077745
"26",2013-11-01,"05",0.224666657882691
"26",2013-11-01,"06",0.914598153952178
"26",2013-11-01,"07",2.79775420017645
"26",2013-11-01,"08",4.83193407727392
"26",2013-11-01,"09",11.6114119233495
"26",2013-11-01,"10",12.3439689388916
"26",2013-11-01,"11",11.1525715536095
"26",2013-11-01,"12",4.8895952532093
"26",2013-11-01,"13",4.92551929036412
"26",2013-11-01,"14",5.56457363364152
"26",2013-11-01,"15",5.4497007251414
"26",2013-11-01,"16",6.59994020112711
"26",2013-11-01,"17",5.73747462062212
"26",2013-11-01,"18",4.8416209085968
"26",2013-11-01,"19",5.76001038883858
"26",2013-11-01,"20",3.54789012566439
"26",2013-11-01,"21",2.82796250964624
"26",2013-11-01,"22",2.15579704871947
"27",2013-10-31,"23",1.62611385837034
"27",2013-11-01,"00",1.04280013945634
"27",2013-11-01,"01",0.64920295266929
"27",2013-11-01,"02",0.574371963820869
"27",2013-11-01,"03",0.211764654436279
"27",2013-11-01,"04",0.375170124315559
"27",2013-11-01,"05",0.295947700012083
"27",2013-11-01,"06",0.994874772455716
"27",2013-11-01,"07",2.94449839672274
"27",2013-11-01,"08",5.125645579649
"27",2013-11-01,"09",11.964779050154
"27",2013-11-01,"10",12.3645851859577
"27",2013-11-01,"11",11.3220444148939
"27",2013-11-01,"12",5.26230642947343
"27",2013-11-01,"13",5.28721741270318
"27",2013-11-01,"14",5.65214165336387
"27",2013-11-01,"15",5.70591088009867
"27",2013-11-01,"16",6.76685917318249
"27",2013-11-01,"17",5.96519799255992
"27",2013-11-01,"18",4.99678629379071
"27",2013-11-01,"19",5.98682708263008
"27",2013-11-01,"20",3.86568318948892
"27",2013-11-01,"21",3.03279107163606
"27",2013-11-01,"22",2.35235157924734
"28",2013-10-31,"23",1.44197740478864
"28",2013-11-01,"00",1.10255160440011
"28",2013-11-01,"01",0.878498946144696
"28",2013-11-01,"02",0.567109481043857
"28",2013-11-01,"03",0.285921965332453
"28",2013-11-01,"04",0.566197747948239
"28",2013-11-01,"05",0.408632897215279
"28",2013-11-01,"06",1.09637689404209
"28",2013-11-01,"07",3.29123707773471
"28",2013-11-01,"08",5.61662764839202
"28",2013-11-01,"09",11.8369232558734
"28",2013-11-01,"10",11.9157270625614
"28",2013-11-01,"11",10.9270185382208
"28",2013-11-01,"12",5.72055814891403
"28",2013-11-01,"13",5.68949074758043
"28",2013-11-01,"14",5.80021744359872
"28",2013-11-01,"15",6.21437575621208
